Trial Number,Observation Time,Signal Power,Observed Frequency (MHz),Galactic Longitude (L),Galactic Latitude (B),Right Ascension (RA),Declination (DEC),Radial Velocity Vr (km/s),Tangent Point Distance R (kpc),Rotation Velocity V_rot (km/s)
179,2025-12-27 10:02:40,5.330573615350204,1420.5553572992128,69.11635342631862,47.90452257487174,241.28633847901241,43.67676243305147,-31.58,7.94,173.97
180,2025-12-27 10:02:51,5.7868221306475505,1420.5553572992128,69.11089956622888,47.87407455665508,241.32873987138646,43.67666647478251,-31.58,7.94,173.96
181,2025-12-27 10:03:01,5.2974148882756396,1420.5553572992128,69.1054673179186,47.84357983580936,241.37120327886524,43.67657033570392,-31.58,7.94,173.96
182,2025-12-27 10:03:11,4.246951759112349,1420.5238612362205,69.10005946022216,47.81305371099967,241.4137074037491,43.67647406394048,-24.93,7.94,180.6
183,2025-12-27 10:03:21,5.030542997974592,1420.5081132047244,69.09467687076464,47.78250100158614,241.45624554411253,43.67637767461796,-21.6,7.94,183.91
184,2025-12-27 10:03:31,5.033200998619748,1420.5238612362205,69.08934184360659,47.75204922064133,241.4986401930382,43.676281570167134,-24.93,7.94,180.58
185,2025-12-27 10:03:42,4.998379941734143,1420.5396092677167,69.08385034959367,47.72052594277033,241.54252346319845,43.67618204886886,-28.25,7.94,177.25
186,2025-12-27 10:03:52,4.1746365672211425,1420.5238612362205,69.07856584043986,47.69001739621972,241.58499114410208,43.67608569702732,-24.93,7.94,180.57
187,2025-12-27 10:04:02,4.737501386338678,1420.5553572992128,69.07331965777875,47.65955931496311,241.62738565990315,43.67598947110497,-31.58,7.94,173.91
188,2025-12-27 10:04:12,4.937723859508239,1420.5396092677167,69.06808900373673,47.62901942517575,241.66989113444478,43.67589295318165,-28.25,7.94,177.23
189,2025-12-27 10:04:22,4.968504224114255,1420.5553572992128,69.06289339864973,47.5985116277818,241.71234904984829,43.675796503169636,-31.58,7.94,173.9
190,2025-12-27 10:04:32,5.087286344769865,1420.5553572992128,69.0577124350922,47.56791597101981,241.75492635266917,43.67569974177412,-31.58,7.94,173.89
191,2025-12-27 10:04:43,6.002542887964253,1420.5553572992128,69.05257936590623,47.53742936049278,241.79734904624388,43.67560329178393,-31.58,7.94,173.88
192,2025-12-27 10:04:53,4.565843434888876,1420.5711053307086,69.0472998755402,47.50588987691952,241.84123384660668,43.67550347570777,-34.9,7.94,170.55
193,2025-12-27 10:05:03,4.462231023323099,1420.5396092677167,69.04222962519381,47.475422760279564,241.8836236631765,43.67540701955574,-28.25,7.94,177.19
194,2025-12-27 10:05:13,4.445418033839346,1420.5553572992128,69.03718071964693,47.44490827623447,241.9260765766304,43.675310380074734,-31.58,7.94,173.86
195,2025-12-27 10:05:24,4.7004137026981,1420.5553572992128,69.03214993726934,47.414326312691685,241.9686205683548,43.675213493404435,-31.58,7.94,173.86
196,2025-12-27 10:05:34,5.61533752773731,1420.681341551181,69.02715383905567,47.38377760241656,242.0111155161119,43.67511667864325,-58.17,7.94,147.26
197,2025-12-27 10:05:44,5.077720974250042,1420.5553572992128,69.02218941009146,47.35324449736675,242.0535859924201,43.67501987996468,-31.58,7.94,173.84
198,2025-12-27 10:05:54,5.722830119617186,1420.5553572992128,69.01724732914641,47.32266979947955,242.09611157066803,43.67492291601535,-31.58,7.94,173.84
199,2025-12-27 10:06:04,4.9036077727672165,1420.5868533622047,69.01233688770984,47.29211112614282,242.1386121252068,43.674825969503374,-38.22,7.94,167.18
200,2025-12-27 10:06:15,3.9872907900925867,1420.5553572992128,69.00730094368603,47.26058237817265,242.1824589961658,43.67472591050264,-31.58,7.94,173.82
201,2025-12-27 10:06:25,5.997744865762101,1420.5396092677167,69.00245915226851,47.23008576303454,242.2248677487342,43.67462909330517,-28.25,7.94,177.14
202,2025-12-27 10:06:35,6.33067342857791,1420.5711053307086,68.99762169865866,47.19943400565259,242.26748954790764,43.67453175015888,-34.9,7.94,170.48
203,2025-12-27 10:06:45,5.422233553966805,1420.5396092677167,68.99281056065226,47.16876518335281,242.310132388381,43.67443431930841,-28.25,7.94,177.13
204,2025-12-27 10:06:55,5.5393594233214,1420.5238612362205,68.98804264683636,47.138188122321914,242.3526449810503,43.674337146626485,-24.93,7.93,180.44
205,2025-12-27 10:07:06,6.323564146772426,1420.5238612362205,68.98330121094779,47.107596494177216,242.39517518505218,43.67423989435576,-24.93,7.93,180.44
206,2025-12-27 10:07:16,5.88486897598996,1420.5396092677167,68.97859147429351,47.0770243990917,242.43767560915742,43.67414267093421,-28.25,7.93,177.11
207,2025-12-27 10:07:26,6.0189506922142755,1420.5396092677167,68.9738900706871,47.046319496433526,242.48035803440106,43.67404499173689,-28.25,7.93,177.1
208,2025-12-27 10:07:36,4.583228102753765,1420.5711053307086,68.9690864940201,47.014751218821324,242.52423789961406,43.67394453104681,-34.9,7.93,170.45
209,2025-12-27 10:07:47,5.96228092473909,1420.5553572992128,68.96448757182337,46.98433908426397,242.56650813125162,43.67384771614363,-31.58,7.93,173.76
210,2025-12-27 10:07:57,5.260185496429045,1420.5396092677167,68.959870166757,46.95361578360962,242.60920828595437,43.673749877365374,-28.25,7.93,177.08
211,2025-12-27 10:08:07,6.440292321396029,1420.5553572992128,68.95530861148963,46.923075090806336,242.6516521018076,43.67365258695706,-31.58,7.93,173.75
212,2025-12-27 10:08:17,5.774494096290113,1420.5553572992128,68.95075757797841,46.892414484700396,242.69426003026155,43.67355488133378,-31.58,7.93,173.74
213,2025-12-27 10:08:27,5.794224522182077,1420.5553572992128,68.9462369175123,46.86176708040223,242.7368470887566,43.673457184541796,-31.58,7.93,173.74
214,2025-12-27 10:08:37,5.958287521887456,1420.5553572992128,68.94175592871562,46.83119714698259,242.77932399720177,43.67335970162752,-31.58,7.93,173.73
215,2025-12-27 10:08:48,5.506264593339154,1420.5396092677167,68.93715194218646,46.799586120674654,242.82324489677603,43.67325886410388,-28.25,7.93,177.05
216,2025-12-27 10:08:58,5.02481041634212,1420.5553572992128,68.93273856460011,46.7690883057235,242.86561658531429,43.673161544231746,-31.58,7.93,173.72
217,2025-12-27 10:09:08,4.535584730191147,1420.5553572992128,68.92833092795246,46.738435826683926,242.9082006998752,43.673063697758685,-31.58,7.93,173.71
218,2025-12-27 10:09:18,5.000346544162909,1420.5553572992128,68.92397009854834,46.70791442788509,242.9506002814277,43.6729662368017,-31.58,7.93,173.71
219,2025-12-27 10:09:29,4.792965674629912,1420.5553572992128,68.91960325674577,46.677153766975316,242.9933298033175,43.672867978632475,-31.58,7.93,173.7
220,2025-12-27 10:09:39,6.579764172109222,1420.1774045433071,68.91528733747651,46.646554532355566,243.03583267712986,43.67277020306052,48.2,7.93,253.47
221,2025-12-27 10:09:49,5.650055878783633,1420.5553572992128,68.91099789220752,46.61594524389437,243.0783471252251,43.67267236241452,-31.58,7.93,173.69
222,2025-12-27 10:09:59,5.1038446527415715,1420.5081132047244,68.90673312654316,46.58531316157872,243.1208908543884,43.672574415943245,-21.6,7.93,183.65
223,2025-12-27 10:10:09,4.649437261192176,1420.5553572992128,68.90238311922042,46.55386083161824,243.1645713349365,43.672473812430674,-31.58,7.93,173.68
224,2025-12-27 10:10:20,4.926025617245969,1420.5711053307086,68.89817728761847,46.523247619083406,243.2070840858433,43.67237585958244,-34.9,7.93,170.35
225,2025-12-27 10:10:30,5.812697594708666,1420.114412417323,68.8939962737376,46.49261330815824,243.24962380437404,43.67227780632834,61.49,7.93,266.73
226,2025-12-27 10:10:40,5.690832961282126,1420.145908480315,68.8898311093783,46.46189150011731,243.29228269683693,43.672179439991325,54.84,7.93,260.08
227,2025-12-27 10:10:50,5.986646470457984,1420.130160448819,68.88569441340229,46.43117484023488,243.3349321263617,43.67208105709881,58.17,7.93,263.4
228,2025-12-27 10:11:00,4.986962433706495,1420.5396092677167,68.88158669091571,46.40046762178751,243.37756614890523,43.67198267145023,-28.25,7.93,176.97
229,2025-12-27 10:11:11,4.059919199686405,1420.4608691102362,68.87751462034758,46.3698208714247,243.4201139420415,43.67188444667199,-11.63,7.93,193.59
230,2025-12-27 10:11:21,5.091904628960677,1420.5396092677167,68.87350146876965,46.339413121179874,243.46232769275323,43.67178695547543,-28.25,7.93,176.96
231,2025-12-27 10:11:31,4.9794232308749145,1420.5553572992128,68.86937293979538,46.30791540674019,243.5060522653551,43.671685935678624,-31.58,7.93,173.63
232,2025-12-27 10:11:41,4.80387127681216,1420.5711053307086,68.86540038155984,46.27739718568733,243.54841487845943,43.671588024314424,-34.9,7.93,170.3
233,2025-12-27 10:11:51,4.611304524176859,1420.5396092677167,68.86144238565495,46.246781673253636,243.59091033864306,43.67148976819318,-28.25,7.93,176.94
234,2025-12-27 10:12:02,5.091890307176911,1420.5553572992128,68.85752553242615,46.216274986898355,243.63325256346675,43.67139182886262,-31.58,7.93,173.61
235,2025-12-27 10:12:12,4.594763767242412,1420.5396092677167,68.85361472619026,46.18560360273228,243.67582120365682,43.67129332813129,-28.25,7.93,176.93
236,2025-12-27 10:12:22,5.245159548888935,1420.5396092677167,68.84973747087642,46.15498243485988,243.71831798394052,43.67119495603503,-28.25,7.93,176.93
237,2025-12-27 10:12:32,5.320015008896107,1420.5553572992128,68.84588342755755,46.12433043886882,243.7608553967235,43.67109645227051,-31.58,7.93,173.6
238,2025-12-27 10:12:42,4.454048594470791,1420.5711053307086,68.84195112972527,46.09283171022397,243.80456563880318,43.67099519344526,-34.9,7.93,170.27
239,2025-12-27 10:12:53,5.210079634220051,1420.5396092677167,68.83817874590602,46.06239677273187,243.84679754721338,43.670897321686084,-28.25,7.93,176.91
240,2025-12-27 10:13:03,4.77817129966364,1420.5553572992128,68.83441334119748,46.031801888048264,243.8892493062872,43.67079890320791,-31.58,7.93,173.58
241,2025-12-27 10:13:13,4.824554490500006,1420.5711053307086,68.83066696663141,46.001142988390946,243.9317877976011,43.670700246277335,-34.9,7.93,170.25
242,2025-12-27 10:13:23,4.58604292626849,1420.5711053307086,68.8269484184495,45.970491865195925,243.97431342131736,43.67060158184696,-34.9,7.93,170.25
243,2025-12-27 10:13:33,4.85328449489441,1420.4923651732283,68.82325705931076,45.9398437964846,244.01683274464122,43.670502894759515,-18.28,7.93,186.86
244,2025-12-27 10:13:43,5.7762843595364615,1420.5553572992128,68.81959713739747,45.90923492827362,244.05929563970327,43.670404301497946,-31.58,7.93,173.56
245,2025-12-27 10:13:54,5.23493958515779,1420.5396092677167,68.81594730535707,45.87848604097104,244.10195073791138,43.67030522464885,-28.25,7.93,176.88
246,2025-12-27 10:14:04,6.2144597597491895,1420.5553572992128,68.81223272283682,45.846956823303124,244.14568620708934,43.67020359959812,-31.58,7.93,173.55
247,2025-12-27 10:14:14,5.884237250395216,1420.2403966692912,68.8086536592308,45.816349163744654,244.18814131710369,43.670104912129126,34.9,7.93,240.02
248,2025-12-27 10:14:24,6.978497371853564,1420.2561447007872,68.8050840594928,45.78559419967867,244.23079875177206,43.670005717202024,31.58,7.93,236.69
249,2025-12-27 10:14:35,5.539585568787913,1420.5553572992128,68.80154203729076,45.754846854358114,244.2734436321169,43.66990651429963,-31.58,7.92,173.54
250,2025-12-27 10:14:45,5.292515806656539,1420.5553572992128,68.79802999016626,45.72412878585865,244.31604593781435,43.669807373383605,-31.58,7.92,173.53
251,2025-12-27 10:14:55,4.698540475104892,1420.5396092677167,68.79454665827342,45.69342995556727,244.35861961048923,43.66970826215746,-28.25,7.92,176.85
252,2025-12-27 10:15:05,4.709674138957851,1420.2561447007872,68.79109643956491,45.662790448740026,244.40110908119905,43.669609310186466,31.58,7.92,236.67
253,2025-12-27 10:15:15,4.632267230514074,1420.5081132047244,68.78767611653286,45.63218317142179,244.44355194566896,43.66951043013929,-21.6,7.92,183.49
254,2025-12-27 10:15:26,4.383539161423329,1420.5553572992128,68.78418683579216,45.60071433121655,244.487187555294,43.669408733232686,-31.58,7.92,173.51
255,2025-12-27 10:15:36,5.3195641257099595,1420.5553572992128,68.78082978252785,45.57019988496233,244.5294978747522,43.669310088213294,-31.58,7.92,173.51
256,2025-12-27 10:15:46,4.270697291537218,1420.5238612362205,68.77747990529296,45.53951279047914,244.57204571058165,43.669210852922944,-24.93,7.92,180.15
257,2025-12-27 10:15:56,4.117815743451047,1420.5238612362205,68.77416107200675,45.50887063403321,244.61452938076286,43.66911173081255,-24.93,7.92,180.15
258,2025-12-27 10:16:06,4.074145034204776,1420.5711053307086,68.77085285072559,45.47808403787494,244.65721145250026,43.66901210914693,-34.9,7.92,170.17
259,2025-12-27 10:16:16,6.004557695974441,1420.2718927322833,68.76758457393798,45.44742623008993,244.6997131393976,43.66891287206009,28.25,7.92,233.32
260,2025-12-27 10:16:27,5.189907869874375,1420.5553572992128,68.76433236833029,45.41667412964118,244.74234372171023,43.66881329753536,-31.58,7.92,173.49
261,2025-12-27 10:16:37,5.122723492636851,1420.2876407637796,68.76100667092662,45.3849685643385,244.78629416124673,43.668710601958,24.93,7.92,229.99
262,2025-12-27 10:16:47,6.269532826847126,1420.2561447007872,68.75782486442041,45.35438447111574,244.82868819783386,43.66861150642371,31.58,7.92,236.63
263,2025-12-27 10:16:57,6.473359089631629,1420.2561447007872,68.75465640499655,45.32367982619203,244.87124756132914,43.668511988262395,31.58,7.92,236.62
264,2025-12-27 10:17:08,4.2166397816033765,1420.5238612362205,68.75151533216375,45.292989837395496,244.91378484662405,43.66841248556237,-24.93,7.92,180.12
265,2025-12-27 10:17:18,5.663925957438934,1420.5396092677167,68.74840793384794,45.26237753498727,244.95621271380392,43.66831320285002,-28.25,7.92,176.79
266,2025-12-27 10:17:28,4.6713289402992615,1420.5553572992128,68.74531608041839,45.23166448748799,244.99877847642986,43.668213561421275,-31.58,7.92,173.46
267,2025-12-27 10:17:38,5.149962873406565,1420.5396092677167,68.74226777658903,45.20113031218418,245.04109462842155,43.66811446857797,-28.25,7.92,176.78
268,2025-12-27 10:17:48,5.1791744170458,1420.5396092677167,68.73922228609469,45.17036679038361,245.0837269143164,43.66801459947164,-28.25,7.92,176.77
269,2025-12-27 10:17:59,4.6626509708920025,1420.5238612362205,68.73610941494542,45.13865021667334,245.12767816492962,43.667911602866226,-24.93,7.92,180.09
270,2025-12-27 10:18:09,4.545466464115648,1420.114412417323,68.7331227731582,45.107954612551644,245.17021289948497,43.667811889346055,61.49,7.92,266.51
271,2025-12-27 10:18:19,4.29521721223702,1420.5711053307086,68.7301614224483,45.07725628348691,245.2127497445977,43.66771213510874,-34.9,7.92,170.11
272,2025-12-27 10:18:29,6.129085872312899,1420.0356722598426,68.7272437750629,45.04674899653286,245.2550202378483,43.66761297011911,78.11,7.92,283.12
273,2025-12-27 10:18:39,6.9362095107360915,1420.0356722598426,68.72432709815794,45.015985558378304,245.29764401298283,43.66751294068509,78.11,7.92,283.12
274,2025-12-27 10:18:50,5.4646136245646915,1420.5081132047244,68.72144398294289,44.9853079673102,245.3401472201231,43.6674131585997,-21.6,7.92,183.4
275,2025-12-27 10:19:00,4.887641388516158,1420.5553572992128,68.71857934922367,44.954556402025524,245.38275130338656,43.667313104072356,-31.58,7.92,173.42
276,2025-12-27 10:19:10,4.999899139903661,1420.5396092677167,68.71574717200805,44.923881399612796,245.4252477184434,43.66721326692711,-28.25,7.92,176.74
277,2025-12-27 10:19:20,4.505731421812683,1420.5553572992128,68.71285264257061,44.89224461772676,245.4690749047228,43.667110266338675,-31.58,7.92,173.41
278,2025-12-27 10:19:31,4.120235618948556,1420.4923651732283,68.7100678756128,44.86152716635204,245.51162692660262,43.66701022664029,-18.28,7.92,186.71
279,2025-12-27 10:19:41,5.0322412585408784,1420.5553572992128,68.70731187405461,44.830849277872275,245.55412258949448,43.66691028415684,-31.58,7.92,173.41
280,2025-12-27 10:19:51,5.888567374147456,1420.5081132047244,68.70458328662939,44.800197299373416,245.5965808242986,43.66681039453759,-21.6,7.92,183.37
281,2025-12-27 10:20:01,4.657665273564845,1420.5238612362205,68.70187875371697,44.76953418808385,245.6390529562901,43.666710437115796,-24.93,7.92,180.05
282,2025-12-27 10:20:11,5.048792212548705,1420.0199242283463,68.6992026640843,44.73891059242551,245.68146884689642,43.66661057706842,81.43,7.92,286.4
283,2025-12-27 10:20:21,5.398371184789326,1420.5081132047244,68.69654448134195,44.7082058582195,245.7239956213399,43.66651042091851,-21.6,7.92,183.36
284,2025-12-27 10:20:32,4.693815791070875,1420.5711053307086,68.6938402552198,44.67666881715048,245.7676736119988,43.66640751702912,-34.9,7.92,170.06
285,2025-12-27 10:20:42,5.362553373005099,1420.5081132047244,68.69124201762683,44.646074586964524,245.81004434829248,43.6663076577252,-21.6,7.92,183.36
286,2025-12-27 10:20:52,4.486359796566759,1420.5553572992128,68.68866212709072,44.6154042309591,245.85251905827832,43.666207518577004,-31.58,7.92,173.38
287,2025-12-27 10:21:02,5.326855056729286,1420.5396092677167,68.68608565176744,44.584475920865174,245.89534954175215,43.66610650542561,-28.25,7.92,176.7
288,2025-12-27 10:21:12,4.65942275064684,1420.5553572992128,68.68356132643638,44.55387622273326,245.9377235222797,43.66600653415574,-31.58,7.92,173.37
289,2025-12-27 10:21:23,5.751814345966892,1420.5553572992128,68.68106464862421,44.523314013297856,245.9800441816972,43.66590665423671,-31.58,7.92,173.37
290,2025-12-27 10:21:33,4.063320100111525,1420.5553572992128,68.67858106716841,44.4926101523094,246.02255958846942,43.66580628009031,-31.58,7.92,173.37
291,2025-12-27 10:21:43,4.812782261253844,1420.4923651732283,68.67607948909534,44.461370631511066,246.0658152899229,43.6657041226475,-18.28,7.92,186.66
292,2025-12-27 10:21:54,4.123685354138146,1420.5711053307086,68.6734988678765,44.42880494108708,246.11090574800784,43.66559759394007,-34.9,7.92,170.04
293,2025-12-27 10:22:04,4.593044207557057,1420.5553572992128,68.67109635197687,44.39816806894392,246.15332416179382,43.66549734264038,-31.58,7.92,173.36
