Trial Number,Observation Time,Signal Power,Observed Frequency (MHz),Galactic Longitude (L),Galactic Latitude (B),Right Ascension (RA),Declination (DEC),Radial Velocity Vr (km/s),Tangent Point Distance R (kpc),Rotation Velocity V_rot (km/s)
2568,2026-01-05 16:55:26,5.405652792203995,1420.3348848582677,30.46271849381702,-72.72494730115824,353.4920027557386,-26.53860691598021,14.96,4.31,126.49
2569,2026-01-05 16:55:36,5.187476972206639,1420.3348848582677,30.47729052539695,-72.76398870920349,353.53590896958906,-26.53862022673673,14.96,4.31,126.54
2570,2026-01-05 16:55:47,4.751081107416724,1420.3506328897638,30.491938297431858,-72.80318166977835,353.5799851504746,-26.538633505264926,11.63,4.31,123.27
2571,2026-01-05 16:55:57,5.573301964902313,1420.3191368267717,30.506644900215473,-72.84248004887279,353.6241794139626,-26.53864673510374,18.28,4.31,129.96
2572,2026-01-05 16:56:08,5.6380925581287755,1420.3191368267717,30.52178042156606,-72.88286997667792,353.66960072532953,-26.538660244336462,18.28,4.32,130.01
2573,2026-01-05 16:56:19,5.248773407897929,1420.3191368267717,30.536462668815876,-72.92199722342033,353.71360159318704,-26.53867324609496,18.28,4.32,130.06
2574,2026-01-05 16:56:29,5.6617019661409245,1420.3191368267717,30.551259234025842,-72.96137603646544,353.75788489734373,-26.538686246840374,18.28,4.32,130.11
2575,2026-01-05 16:56:40,6.23477125969886,1420.3191368267717,30.56596156452938,-73.00045109659185,353.8018261587225,-26.538699063400056,18.28,4.32,130.16
2576,2026-01-05 16:56:50,5.988670847868235,1420.3191368267717,30.58069952425559,-73.0395676857846,353.84581366576884,-26.538711809865482,18.28,4.32,130.21
2577,2026-01-05 16:57:01,5.508866743199462,1420.3348848582677,30.595498960848925,-73.0787936999379,353.8899237686167,-26.538724507871677,14.96,4.33,126.93
2578,2026-01-05 16:57:11,5.958685979495158,1420.3191368267717,30.610288208649404,-73.1179387280419,353.9339423496838,-26.5387370956843,18.28,4.33,130.3
2579,2026-01-05 16:57:22,4.9309349508186955,1420.3348848582677,30.625576619681645,-73.15834805293662,353.97938216112937,-26.53875000205216,14.96,4.33,127.03
2580,2026-01-05 16:57:33,4.901592235114677,1420.3191368267717,30.640470766651042,-73.19765945426141,354.0235869133595,-26.53876247195809,18.28,4.33,130.4
2581,2026-01-05 16:57:43,5.849332689088797,1420.3033887952756,30.655408703492874,-73.2370309027166,354.0678587377494,-26.53877487609967,21.6,4.33,133.78
2582,2026-01-05 16:57:54,4.470479558289256,1420.3191368267717,30.670289632630293,-73.27619661920664,354.11189877976153,-26.53878713120798,18.28,4.34,130.5
2583,2026-01-05 16:58:04,5.376522297394288,1420.3348848582677,30.685345724901993,-73.3157668136778,354.15639319131526,-26.538799427573352,14.96,4.34,127.23
2584,2026-01-05 16:58:15,5.579039490664911,1420.3191368267717,30.70024622612315,-73.35487190836874,354.2003641855113,-26.538811495167625,18.28,4.34,130.6
2585,2026-01-05 16:58:25,4.679764703248907,1420.3348848582677,30.715133408194426,-73.39388605413559,354.2442324809648,-26.538823451239384,14.96,4.34,127.33
2586,2026-01-05 16:58:36,4.615410050986824,1420.3191368267717,30.730200213196497,-73.43331375768045,354.2885653521988,-26.53883544935477,18.28,4.34,130.7
2587,2026-01-05 16:58:47,6.318017663324838,1420.3191368267717,30.7456848732236,-73.47377480288016,354.3340596680812,-26.538847673402778,18.28,4.35,130.75
2588,2026-01-05 16:58:57,5.362031367438604,1420.3191368267717,30.76074735526618,-73.51307403708856,354.3782472080906,-26.538859460601564,18.28,4.35,130.8
2589,2026-01-05 16:59:08,5.996033096578202,1420.3191368267717,30.775863427444982,-73.5524547342859,354.4225259134795,-26.538871187373076,18.28,4.35,130.85
2590,2026-01-05 16:59:19,4.948313628390764,1420.3506328897638,30.790972158046998,-73.59175769820331,354.4667167901457,-26.53888280629597,11.63,4.35,124.25
2591,2026-01-05 16:59:29,5.7455646313170945,1420.3348848582677,30.806003698802627,-73.63080153495041,354.51061589300747,-26.538894264828166,14.96,4.35,127.63
2592,2026-01-05 16:59:40,4.6373688098397565,1420.3348848582677,30.82115353420672,-73.6700935811378,354.5547936507041,-26.538905711893566,14.96,4.36,127.68
2593,2026-01-05 16:59:50,5.746968289810411,1420.3506328897638,30.836239524279147,-73.70916094106377,354.5987183680295,-26.538917009642738,11.63,4.36,124.4
2594,2026-01-05 17:00:01,4.861720060588695,1420.3033887952756,30.85189526438436,-73.74964119548271,354.64423121424556,-26.538928627769817,21.6,4.36,134.43
2595,2026-01-05 17:00:12,5.468097227348309,1420.3191368267717,30.867081643267912,-73.788846775229,354.688310496111,-26.538939794469524,18.28,4.36,131.15
2596,2026-01-05 17:00:22,5.516129546341574,1420.3033887952756,30.8822906582838,-73.8280503268351,354.7323870875185,-26.538950876377033,21.6,4.36,134.53
2597,2026-01-05 17:00:33,4.883793886435853,1420.3348848582677,30.897531275656778,-73.86727445000194,354.77648639948717,-26.53896187981738,14.96,4.36,127.93
2598,2026-01-05 17:00:43,5.018972375626291,1420.3033887952756,30.91280363773208,-73.90651894218595,354.8206082061173,-26.538972804598217,21.6,4.37,134.63
2599,2026-01-05 17:00:54,5.546001850742044,1420.3033887952756,30.928064134656193,-73.94567143351154,354.8646261757483,-26.53898361966562,21.6,4.37,134.68
2600,2026-01-05 17:01:04,5.488830073612405,1420.3033887952756,30.943377799199027,-73.98489833375348,354.90872740063253,-26.538994371040072,21.6,4.37,134.73
2601,2026-01-05 17:01:15,5.136355167512377,1420.3191368267717,30.958816146812605,-74.02438155887332,354.9531163989987,-26.539005107509784,18.28,4.37,131.45
2602,2026-01-05 17:01:26,5.096398479472526,1420.3191368267717,30.9746608470709,-74.06483798390158,354.99859910097257,-26.5390160199923,18.28,4.37,131.51
2603,2026-01-05 17:01:36,4.91886048238193,1420.3191368267717,30.990007982777684,-74.10396000061526,355.04258121085195,-26.539026487221765,18.28,4.38,131.56
2604,2026-01-05 17:01:47,6.255023347994779,1420.3348848582677,31.005405109751614,-74.14314600132323,355.08663486378526,-26.539036887474257,14.96,4.38,128.28
2605,2026-01-05 17:01:57,4.7379535108598105,1420.3033887952756,31.02086237899808,-74.1824209480265,355.13078812277627,-26.539047226878743,21.6,4.38,134.98
2606,2026-01-05 17:02:08,5.85358193907075,1420.3348848582677,31.03618812774685,-74.22129810565804,355.1744938028211,-26.539057378288774,14.96,4.38,128.38
2607,2026-01-05 17:02:18,5.766965687814462,1420.3191368267717,31.05176324455306,-74.26074275444786,355.21883707149755,-26.53906759320328,18.28,4.38,131.76
2608,2026-01-05 17:02:29,5.4623150051033065,1420.3191368267717,31.067253579709828,-74.29990742274636,355.2628652082384,-26.53907765122491,18.28,4.39,131.81
2609,2026-01-05 17:02:39,4.7160259014248,1420.3191368267717,31.082762443737327,-74.33905354162758,355.30687211553567,-26.539087620453095,18.28,4.39,131.86
2610,2026-01-05 17:02:50,4.397431688207007,1420.3348848582677,31.098858339905096,-74.37961199511048,355.3524663332054,-26.5390978607422,14.96,4.39,128.59
2611,2026-01-05 17:03:01,5.1989503048435495,1420.3191368267717,31.114463835362102,-74.41886704763157,355.3965949392612,-26.539107686058756,18.28,4.39,131.97
2612,2026-01-05 17:03:11,5.66233745911056,1420.3348848582677,31.13008248976612,-74.45808828126631,355.440685157562,-26.53911741853232,14.96,4.39,128.69
2613,2026-01-05 17:03:22,4.721327012546865,1420.3348848582677,31.14571729513096,-74.49728282971249,355.48474501086076,-26.53912706012516,14.96,4.4,128.74
2614,2026-01-05 17:03:33,5.291617238623999,1420.3348848582677,31.161500994603166,-74.5367822015225,355.52914715733084,-26.539136691483957,14.96,4.4,128.8
2615,2026-01-05 17:03:43,5.834300022235425,1420.3191368267717,31.177175911364223,-74.57594109671918,355.5731662036641,-26.539146155373707,18.28,4.4,132.17
2616,2026-01-05 17:03:54,5.144783852836966,1420.3033887952756,31.192969394497858,-74.61532721873077,355.6174403172462,-26.539155589360053,21.6,4.4,135.55
2617,2026-01-05 17:04:04,4.865906371400229,1420.3191368267717,31.209235314328954,-74.65581893763108,355.66295686204415,-26.539165199482067,18.28,4.4,132.28
2618,2026-01-05 17:04:15,4.488375133102778,1420.3191368267717,31.224957959304042,-74.69488805753495,355.70687391243115,-26.53917438674003,18.28,4.41,132.33
2619,2026-01-05 17:04:26,5.792231212396558,1420.3191368267717,31.240838014290336,-74.73427808966807,355.75115134276376,-26.539183564717852,18.28,4.41,132.38
2620,2026-01-05 17:04:36,5.580655830281415,1420.3191368267717,31.256726292834518,-74.77361768693353,355.795371729381,-26.539192646014204,18.28,4.41,132.43
2621,2026-01-05 17:04:47,5.82868982617444,1420.3033887952756,31.272563537329845,-74.81276022074047,355.8393702577795,-26.539201597577993,21.6,4.41,135.81
2622,2026-01-05 17:04:57,5.2116486713986205,1420.3348848582677,31.28852460514498,-74.85213717814791,355.8836319472403,-26.539210517963063,14.96,4.41,129.21
2623,2026-01-05 17:05:08,5.0569070172918344,1420.3348848582677,31.304410278790485,-74.8912565598205,355.92760376869074,-26.53921929578475,14.96,4.42,129.27
2624,2026-01-05 17:05:18,5.68591643112444,1420.3191368267717,31.32036181771337,-74.9304660981535,355.9716765928185,-26.53922800960689,18.28,4.42,132.64
2625,2026-01-05 17:05:29,5.523855394036303,1420.3191368267717,31.336949090934056,-74.97116153023255,356.0174192568538,-26.53923696446683,18.28,4.42,132.7
2626,2026-01-05 17:05:40,5.551834779830244,1420.3191368267717,31.352987598994005,-75.01043599060343,356.06156437474357,-26.539245520506014,18.28,4.42,132.75
2627,2026-01-05 17:05:50,5.91005326252332,1420.3191368267717,31.368983383108404,-75.04953256120304,356.1055092137168,-26.53925395375163,18.28,4.42,132.8
2628,2026-01-05 17:06:01,5.091760940746866,1420.3348848582677,31.385147730175177,-75.08896660500297,356.149833046441,-26.53926237485073,14.96,4.43,129.53
2629,2026-01-05 17:06:11,5.366622515826691,1420.3348848582677,31.40129402860521,-75.12828163498129,356.19402278199203,-26.539270685612298,14.96,4.43,129.58
2630,2026-01-05 17:06:22,6.802643559235634,1420.3191368267717,31.417412803621318,-75.16745470654698,356.23805263693725,-26.53927888202771,18.28,4.43,132.96
2631,2026-01-05 17:06:33,5.839417635007038,1420.3191368267717,31.433707945301364,-75.2069800936999,356.2824781670068,-26.539287066833392,18.28,4.43,133.01
2632,2026-01-05 17:06:43,5.176687332408605,1420.3191368267717,31.449868730595995,-75.24610362283242,356.32645170371757,-26.53929508401485,18.28,4.43,133.07
2633,2026-01-05 17:06:54,5.160167727610812,1420.3191368267717,31.46656275857076,-75.28643843961062,356.37178636195415,-26.539303261492933,18.28,4.44,133.12
2634,2026-01-05 17:07:05,4.88206614515552,1420.3191368267717,31.482872466778467,-75.32576634202138,356.4159889753302,-26.539311148881048,18.28,4.44,133.17
2635,2026-01-05 17:07:15,4.959561686479859,1420.3663809212599,31.499082064583945,-75.36477592912506,356.4598335137933,-26.53931888859291,8.31,4.44,123.26
2636,2026-01-05 17:07:26,5.866700447259532,1420.3033887952756,31.515336579524025,-75.40381642563405,356.50371249214294,-26.539326550839764,21.6,4.44,136.6
2637,2026-01-05 17:07:36,5.477959936671894,1420.3663809212599,31.531774723453587,-75.44321916826652,356.5479983096951,-26.539334199381933,8.31,4.45,123.36
2638,2026-01-05 17:07:47,5.25046669883362,1420.3191368267717,31.54806375107789,-75.48218612095035,356.5917940357104,-26.539341679545757,18.28,4.45,133.39
2639,2026-01-05 17:07:57,5.989242311838197,1420.3191368267717,31.564461094208088,-75.52133322458498,356.63579194416485,-26.539349110390333,18.28,4.45,133.44
2640,2026-01-05 17:08:08,6.746801523716357,1420.3033887952756,31.58154022381728,-75.56202359291643,356.6815240388558,-26.53935674503977,21.6,4.45,136.82
2641,2026-01-05 17:08:19,5.027716075428643,1420.3506328897638,31.598095694856774,-75.60138393605146,356.72576101659166,-26.53936404368497,11.63,4.45,126.9
2642,2026-01-05 17:08:29,6.2518185449333,1420.3348848582677,31.61464457712015,-75.64064732648119,356.76988874308563,-26.539371239645817,14.96,4.46,130.28
2643,2026-01-05 17:08:40,4.985212422908816,1420.3191368267717,31.631259953312586,-75.67998652748149,356.8141013885339,-26.53937836465165,18.28,4.46,133.66
2644,2026-01-05 17:08:50,6.0850634425200525,1420.3348848582677,31.647803705826046,-75.71907437829894,356.85803126759276,-26.539385360012833,14.96,4.46,130.39
2645,2026-01-05 17:09:01,5.4740461401860045,1420.3191368267717,31.664389610202395,-75.75817972950475,356.90198054039604,-26.539392274596413,18.28,4.46,133.77
2646,2026-01-05 17:09:11,5.467221797065491,1420.2876407637796,31.681127579185258,-75.79756009402841,356.9462386176418,-26.539399152989834,24.93,4.46,140.47
2647,2026-01-05 17:09:22,4.761168649287356,1420.3033887952756,31.697851180667836,-75.83682267976533,356.990364056879,-26.53940592607581,21.6,4.47,137.2
2648,2026-01-05 17:09:33,5.968261263907607,1420.3191368267717,31.715108361929076,-75.87724977432048,357.03579795537377,-26.53941281163598,18.28,4.47,133.93
2649,2026-01-05 17:09:43,5.068375872154846,1420.2876407637796,31.73193991286613,-75.91659329376115,357.08001381152235,-26.539419426509376,24.93,4.47,140.64
2650,2026-01-05 17:09:54,5.114078314515879,1420.2876407637796,31.748796651337557,-75.955909907011,357.1241991676387,-26.539425951982345,24.93,4.47,140.69
2651,2026-01-05 17:10:04,5.455841708294244,1420.3348848582677,31.765636765711566,-75.99510184428944,357.1682441514108,-26.539432372316202,14.96,4.47,130.78
2652,2026-01-05 17:10:15,5.269986364493178,1420.3191368267717,31.78260174126178,-76.03449737006676,357.2125176780018,-26.539438741029258,18.28,4.48,134.15
2653,2026-01-05 17:10:26,4.765135200493077,1420.3033887952756,31.799522173800245,-76.07370229942508,357.25657675716894,-26.539444994353428,21.6,4.48,137.53
2654,2026-01-05 17:10:36,5.35099917351063,1420.3191368267717,31.81642199800014,-76.11277241284215,357.3004840821973,-26.53945114223504,18.28,4.48,134.26
2655,2026-01-05 17:10:47,4.88314517379402,1420.3191368267717,31.833529527126416,-76.15223390704168,357.3448309983056,-26.539457266642987,18.28,4.48,134.32
2656,2026-01-05 17:10:57,5.134259025771129,1420.3348848582677,31.85113755728133,-76.19275639660134,357.39037000965953,-26.53946346675329,14.96,4.49,131.05
2657,2026-01-05 17:11:08,5.432535461552121,1420.3348848582677,31.868102670259965,-76.23170940438554,357.43414500471033,-26.53946934175022,14.96,4.49,131.11
2658,2026-01-05 17:11:19,5.727704566947082,1420.3191368267717,31.885289140403653,-76.27108052545343,357.47838963657364,-26.539475195162453,18.28,4.49,134.49
2659,2026-01-05 17:11:29,4.718310632791898,1420.3348848582677,31.902528163655322,-76.31048072025526,357.52266670825986,-26.53948096770367,14.96,4.49,131.22
2660,2026-01-05 17:11:40,4.794254053854132,1420.3191368267717,31.91972312933882,-76.34968893912429,357.56672781386436,-26.53948662751371,18.28,4.49,134.6
2661,2026-01-05 17:11:50,5.10655726849275,1420.3191368267717,31.93697446395996,-76.38893390314192,357.610829988547,-26.53949220810963,18.28,4.5,134.66
2662,2026-01-05 17:12:01,5.945139138253424,1420.3191368267717,31.954242810248044,-76.42812531927741,357.65487176760246,-26.53949769670454,18.28,4.5,134.71
2663,2026-01-05 17:12:12,5.62743277197815,1420.3348848582677,31.972104709022684,-76.46856654549603,357.70031780714936,-26.539503271922822,14.96,4.5,131.45
2664,2026-01-05 17:12:22,5.840569262434158,1420.3191368267717,31.989521546588037,-76.50790466425724,357.74452400615206,-26.539508608911095,18.28,4.5,134.83
2665,2026-01-05 17:12:33,5.500374859314917,1420.3191368267717,32.00706060576394,-76.54742342913991,357.7889329935423,-26.53951388485526,18.28,4.51,134.89
2666,2026-01-05 17:12:43,5.241042393693789,1420.3191368267717,32.024406755511876,-76.58641319828517,357.8327473196353,-26.539519006140274,18.28,4.51,134.94
2667,2026-01-05 17:12:54,4.9359171624309255,1420.3663809212599,32.041992941496936,-76.62584656990674,357.87705993528175,-26.539524100791407,8.31,4.51,125.03
2668,2026-01-05 17:13:04,5.7811299881792735,1420.3348848582677,32.05950411419283,-76.66501559287198,357.9210752940019,-26.539529076763774,14.96,4.51,131.73
2669,2026-01-05 17:13:15,5.610296100691784,1420.3348848582677,32.07716497929269,-76.70442210627063,357.965357330675,-26.539533997895848,14.96,4.51,131.79
2670,2026-01-05 17:13:26,5.481635516957411,1420.3191368267717,32.09478303000941,-76.7436355231919,358.00942218785724,-26.539538810270475,18.28,4.52,135.17
2671,2026-01-05 17:13:36,5.876846548731933,1420.3033887952756,32.11301531657122,-76.78411330259753,358.05490763563256,-26.539543689246578,21.6,4.52,138.55
2672,2026-01-05 17:13:47,5.677260988534712,1420.3033887952756,32.130699351840306,-76.82327386877014,358.0989127253622,-26.53954832382584,21.6,4.52,138.61
2673,2026-01-05 17:13:57,4.989399768212081,1420.3191368267717,32.148522012052986,-76.86264158570837,358.1431504106441,-26.539552898039627,18.28,4.52,135.35
2674,2026-01-05 17:14:08,5.295250894565186,1420.3033887952756,32.1663107318603,-76.90183424297744,358.18719120337397,-26.539557367373142,21.6,4.53,138.73
2675,2026-01-05 17:14:19,5.240937413767369,1420.3033887952756,32.18406318493626,-76.94084715225466,358.23102984142076,-26.539561732435907,21.6,4.53,138.79
2676,2026-01-05 17:14:29,4.666704445965891,1420.3033887952756,32.202067894376476,-76.98031238798256,358.27537658613085,-26.53956606306731,21.6,4.53,138.84
2677,2026-01-05 17:14:40,4.926431623670879,1420.3191368267717,32.219925637218346,-77.01935383068039,358.3192469532316,-26.53957026303504,18.28,4.53,135.58
2678,2026-01-05 17:14:50,5.8083346263982065,1420.3191368267717,32.237849237965854,-77.05843730981913,358.3631643955532,-26.539574383683135,18.28,4.53,135.64
2679,2026-01-05 17:15:01,4.527488129656376,1420.3191368267717,32.25658242822251,-77.09917683066853,358.4089425369667,-26.539578589635866,18.28,4.54,135.7
2680,2026-01-05 17:15:12,6.230933009973043,1420.3348848582677,32.27458686791959,-77.13822607357172,358.45282119278136,-26.539582535529384,14.96,4.54,132.43
2681,2026-01-05 17:15:22,4.614934571374889,1420.382128952756,32.29272483198733,-77.17746025865407,358.49690751381837,-26.539586415771872,4.99,4.54,122.52
