Trial Number,Observation Time,Signal Power,Observed Frequency (MHz),Galactic Longitude (L),Galactic Latitude (B),Right Ascension (RA),Declination (DEC),Radial Velocity Vr (km/s),Tangent Point Distance R (kpc),Rotation Velocity V_rot (km/s)
1256,2025-12-23 12:59:04,3.181492800400889,1420.4766171417323,104.56531082228997,26.194314834910802,281.938951073366,73.57423024828225,-14.96,8.23,197.97
1257,2025-12-23 12:59:14,3.8407652007496296,1420.4766171417323,104.56690857014226,26.1824219463119,281.9813117776859,73.574120738491,-14.96,8.23,197.97
1258,2025-12-23 12:59:24,3.5281444036574783,1420.382128952756,104.56851968010231,26.170498524816963,282.02378455037126,73.57401095440983,4.99,8.23,217.91
1259,2025-12-23 12:59:34,3.4572842234363463,1420.5396092677167,104.57012713931975,26.158669923057506,282.06592286339566,73.57390205016799,-28.25,8.23,184.67
1260,2025-12-23 12:59:44,3.5982832512333545,1420.4766171417323,104.57175298132843,26.146773770396628,282.1083051570472,73.57379253082773,-14.96,8.23,197.97
1261,2025-12-23 12:59:55,4.5497516732039855,1420.429373047244,104.57343239671165,26.134555916171053,282.1518370788052,73.5736800569545,-4.99,8.23,207.94
1262,2025-12-23 13:00:05,3.9566303549041493,1420.4608691102362,104.5750784732127,26.122648744890956,282.19426548431255,73.57357045010787,-11.63,8.23,201.29
1263,2025-12-23 13:00:15,3.8209088853546262,1420.3663809212599,104.57673663521322,26.110721201343413,282.2367699072424,73.5734606626426,8.31,8.23,221.23
1264,2025-12-23 13:00:25,3.579252057880254,1420.429373047244,104.57840497479772,26.09878723283578,282.2793006786413,73.57335082296962,-4.99,8.23,207.93
1265,2025-12-23 13:00:36,3.424303767247366,1420.4451210787402,104.58007955761686,26.08687485459088,282.3217579715342,73.57324118893568,-8.31,8.23,204.61
1266,2025-12-23 13:00:46,2.9863016446082327,1420.5238612362205,104.5817660910982,26.074943443490163,282.3642865924366,73.57313138667818,-24.93,8.23,187.99
1267,2025-12-23 13:00:56,3.851680879883432,1420.4608691102362,104.58346487468032,26.062991209017728,282.4068929625778,73.57302139976343,-11.63,8.23,201.28
1268,2025-12-23 13:01:06,3.86065839360802,1420.4923651732283,104.58516655591274,26.0510837550267,282.44934323345626,73.57291183187992,-18.28,8.23,194.63
1269,2025-12-23 13:01:17,4.415757927967277,1420.4451210787402,104.58693642171988,26.03876724388106,282.49325553032537,73.57279850731784,-8.31,8.23,204.6
1270,2025-12-23 13:01:27,3.1204205886209735,1420.3506328897638,104.58865737497264,26.026856580959418,282.535724478661,73.5726889240567,11.63,8.23,224.54
1271,2025-12-23 13:01:37,3.3817789822659705,1420.382128952756,104.59039664098677,26.01488369463279,282.57841891140595,73.57257877533897,4.99,8.23,217.89
1272,2025-12-23 13:01:47,3.7704028334667328,1420.4451210787402,104.59214068015933,26.00294203840164,282.6210056159378,73.5724689209592,-8.31,8.23,204.59
1273,2025-12-23 13:01:58,4.073483680374494,1420.429373047244,104.5938900374467,25.991027414455615,282.66349955759193,73.57235932225869,-4.99,8.23,207.92
1274,2025-12-23 13:02:08,4.038655411921269,1420.397876984252,104.59564412040675,25.97914340007305,282.70588797289196,73.57225001210233,1.66,8.23,214.56
1275,2025-12-23 13:02:18,3.3392569512166546,1420.397876984252,104.5974175267681,25.967191389761105,282.74852261096214,73.57214008355093,1.66,8.23,214.56
1276,2025-12-23 13:02:29,4.351434070296278,1420.4923651732283,104.59926054189253,25.954836227577644,282.7925992680223,73.57202645444089,-18.28,8.23,194.62
1277,2025-12-23 13:02:39,3.7402894584704143,1420.5238612362205,104.60104220697303,25.942955270218885,282.83498798991116,73.57191719367437,-24.93,8.23,187.97
1278,2025-12-23 13:02:49,4.726849898039546,1420.4608691102362,104.60284079937115,25.931023201981,282.8775628121717,73.57180746992476,-11.63,8.23,201.26
1279,2025-12-23 13:02:59,2.8880484670208517,1420.429373047244,104.60464304928922,25.919128165170406,282.92000926229076,73.57169809374452,-4.99,8.23,207.91
1280,2025-12-23 13:03:09,3.4710480131594608,1420.5081132047244,104.6064574748655,25.90721380335151,282.96252845667107,73.57158854692378,-21.6,8.23,191.29
1281,2025-12-23 13:03:19,3.925055268939417,1420.4451210787402,104.60827656328011,25.8953293686172,283.0049446440815,73.57147928231197,-8.31,8.23,204.58
1282,2025-12-23 13:03:30,3.2295807439383566,1420.4451210787402,104.61010945276412,25.883415158631532,283.04747092684016,73.57136975101974,-8.31,8.23,204.58
1283,2025-12-23 13:03:40,3.3855494441528435,1420.5081132047244,104.61194684210462,25.871531627265316,283.0898915434572,73.57126050882837,-21.6,8.23,191.28
1284,2025-12-23 13:03:50,3.7140935025581996,1420.4923651732283,104.61386869229685,25.85916506743767,283.13404051807817,73.57114683378207,-18.28,8.23,194.6
1285,2025-12-23 13:04:01,3.4448313066765195,1420.4451210787402,104.61571494696764,25.847344917703598,283.176242716201,73.57103818856827,-8.31,8.22,204.57
1286,2025-12-23 13:04:11,3.5102556396142006,1420.382128952756,104.61758450209054,25.835434586776568,283.2187707940967,73.57092872153903,4.99,8.22,217.86
1287,2025-12-23 13:04:21,3.4577965290420423,1420.4923651732283,104.6194572299956,25.82356268526205,283.26116557026904,73.57081961480137,-18.28,8.22,194.6
1288,2025-12-23 13:04:31,4.013164232941321,1420.4766171417323,104.62133651464826,25.81170735700063,283.3035050876632,73.57071066745036,-14.96,8.22,197.92
1289,2025-12-23 13:04:41,4.098012428811472,1420.4923651732283,104.62323582568577,25.799784008273352,283.3460915071733,73.57060110214783,-18.28,8.22,194.59
1290,2025-12-23 13:04:51,3.7702865378526127,1420.4451210787402,104.6251430684116,25.787869003575807,283.3886521305961,73.57049162068117,-8.31,8.22,204.56
1291,2025-12-23 13:05:02,3.5316616887455012,1420.4451210787402,104.62711071509914,25.77563680667506,283.4323499594641,73.57037923213973,-8.31,8.22,204.56
1292,2025-12-23 13:05:12,3.8900048294113105,1420.5081132047244,104.62903220692077,25.763749656059847,283.47481924639555,73.57027002110766,-21.6,8.22,191.26
1293,2025-12-23 13:05:22,3.178962598911184,1420.4923651732283,104.63097406857209,25.751793991559172,283.5175373998174,73.57016018783402,-18.28,8.22,194.59
1294,2025-12-23 13:05:33,3.6655168109897716,1420.429373047244,104.63291504495852,25.73990072230239,283.5600367000897,73.57005093495897,-4.99,8.22,207.88
1295,2025-12-23 13:05:43,4.316967318418065,1420.397876984252,104.63485918334239,25.728044342339903,283.6024082604087,73.56994202810216,1.66,8.22,214.52
1296,2025-12-23 13:05:53,4.1948008356106925,1420.429373047244,104.63681021656917,25.716201730160513,283.6447347062397,73.56983325484478,-4.99,8.22,207.87
1297,2025-12-23 13:06:03,4.146096371326863,1420.4451210787402,104.6387771324417,25.70431852150609,283.6872103752473,73.56972411589057,-8.31,8.22,204.55
1298,2025-12-23 13:06:13,4.608667998641323,1420.429373047244,104.64075233801573,25.692440837605258,283.72967045031123,73.56961503487241,-4.99,8.22,207.87
1299,2025-12-23 13:06:24,3.8429070649523283,1420.429373047244,104.64279878175925,25.680192723930237,283.77345910142776,73.56950255948448,-4.99,8.22,207.87
1300,2025-12-23 13:06:34,3.298328181216249,1420.4451210787402,104.6448310799146,25.66808682489038,283.8167437013168,73.56939139760223,-8.31,8.22,204.54
1301,2025-12-23 13:06:44,3.331797398677921,1420.382128952756,104.64684183687353,25.656164897855597,283.8593747930232,73.56928193236875,4.99,8.22,217.84
1302,2025-12-23 13:06:55,3.691230895125287,1420.4923651732283,104.64885345822519,25.644292479920953,283.9018330930259,73.56917292896266,-18.28,8.22,194.57
1303,2025-12-23 13:07:05,3.5936284813327575,1420.5238612362205,104.65087745142603,25.632401445390002,283.9443622385244,73.56906376188807,-24.93,8.22,187.92
1304,2025-12-23 13:07:15,3.8370995611187624,1420.4766171417323,104.65290608908842,25.620537140190354,283.9868000638242,73.56895484745142,-14.96,8.22,197.89
1305,2025-12-23 13:07:25,4.151250205116895,1420.4923651732283,104.65494823727877,25.60864770378705,284.02933209145505,73.56884570958118,-18.28,8.22,194.56
1306,2025-12-23 13:07:36,3.2885447808916837,1420.6026013937008,104.65706639560452,25.596372079665493,284.0732501765069,73.56873303438825,-41.55,8.22,171.29
1307,2025-12-23 13:07:46,3.3042748938234183,1420.429373047244,104.65911875624012,25.58453177270003,284.11561524388384,73.56862436224587,-4.99,8.22,207.85
1308,2025-12-23 13:07:56,4.070035114428364,1420.413625015748,104.66118606287586,25.57265824228842,284.15810354847235,73.56851539245369,-1.66,8.22,211.17
1309,2025-12-23 13:08:06,3.819525539332332,1420.4451210787402,104.66326105505556,25.56079335563806,284.20056530767926,73.56840650928247,-8.31,8.22,204.53
1310,2025-12-23 13:08:16,3.135870844790446,1420.3348848582677,104.66534366305385,25.548937397864822,284.24299951308836,73.56829771534278,14.96,8.22,227.79
1311,2025-12-23 13:08:27,3.1379977351124495,1419.9884281653542,104.66745999338266,25.536942613866138,284.2859350965526,73.56818765491873,88.08,8.22,300.91
1312,2025-12-23 13:08:37,3.8186441822570174,1420.5868533622047,104.66956921330868,25.525040739441565,284.3285426027458,73.56807845439941,-38.22,8.22,174.6
1313,2025-12-23 13:08:47,4.683808587981034,1420.4608691102362,104.67167812847521,25.513192411101386,284.3709628880913,73.56796975249631,-11.63,8.22,201.19
1314,2025-12-23 13:08:58,3.398217656374456,1420.4608691102362,104.6738685106608,25.500940532123476,284.4148327082086,73.5678573559372,-11.63,8.22,201.19
1315,2025-12-23 13:09:08,4.302453880436616,1420.4766171417323,104.67599915121286,25.489075067725825,284.45732349799647,73.56774851174931,-14.96,8.22,197.87
1316,2025-12-23 13:09:18,3.281622157135061,1420.4766171417323,104.67813130723094,25.477252080655134,284.4996666877496,73.56764006453794,-14.96,8.22,197.86
1317,2025-12-23 13:09:28,3.018326856366997,1420.4451210787402,104.68028845208042,25.46534170223577,284.5423274406014,73.56753082312548,-8.31,8.22,204.51
1318,2025-12-23 13:09:38,4.128820513843806,1420.5238612362205,104.68244265237131,25.453498297537664,284.5847528832538,73.5674222033703,-24.93,8.22,187.89
1319,2025-12-23 13:09:49,5.117682155663317,1420.4451210787402,104.68461476714516,25.441607068641225,284.6273542556357,73.56731315241566,-8.31,8.22,204.5
1320,2025-12-23 13:09:59,3.7320637682194047,1420.429373047244,104.68678998794583,25.429749180416643,284.6698408077739,73.56720441462473,-4.99,8.22,207.83
1321,2025-12-23 13:10:09,3.1876664181576047,1420.4766171417323,104.6890421067912,25.41752450637194,284.7136464042332,73.56709232113182,-14.96,8.22,197.85
1322,2025-12-23 13:10:19,3.1228185674360844,1420.4766171417323,104.69124297425117,25.40562889623051,284.7562775991873,73.5669832525404,-14.96,8.22,197.85
1323,2025-12-23 13:10:30,3.2639915894541645,1420.6340974566929,104.69344786638347,25.39376132044711,284.7988130240116,73.5668744484394,-48.2,8.22,164.61
1324,2025-12-23 13:10:40,3.223533476766619,1420.4608691102362,104.69565898062395,25.38190968047883,284.84129603778706,73.56676579787651,-11.63,8.22,201.17
1325,2025-12-23 13:10:50,3.413514779562078,1420.5711053307086,104.6978772841541,25.37006863130913,284.88374580616215,73.5666572518366,-34.9,8.22,177.9
1326,2025-12-23 13:11:00,3.838677961238119,1420.4451210787402,104.70010030839067,25.358251142792767,284.92611583401634,73.56654892919188,-8.31,8.22,204.49
1327,2025-12-23 13:11:10,3.4843491407561515,1420.4608691102362,104.70233580277055,25.346415987361567,284.96855395556577,73.56644045204312,-11.63,8.22,201.16
1328,2025-12-23 13:11:21,3.881646761163694,1420.4608691102362,104.7045779563483,25.334593961627057,285.0109497658314,73.5663321026769,-11.63,8.22,201.16
1329,2025-12-23 13:11:31,3.703317168119682,1420.4451210787402,104.70690679404568,25.322365560777172,285.0548079447839,73.56622003670059,-8.31,8.22,204.48
1330,2025-12-23 13:11:41,2.928147687170423,1420.397876984252,104.70916172703028,25.31057383265236,285.09710483480416,73.56611198012517,1.66,8.22,214.45
1331,2025-12-23 13:11:51,3.4923628002864717,1420.0986643858269,104.71144390087434,25.2986877603054,285.13974500266204,73.56600306652136,64.81,8.22,277.6
1332,2025-12-23 13:12:02,3.9573935500944657,1420.4766171417323,104.71372411433421,25.28685965499177,285.18218209031437,73.56589469158203,-14.96,8.22,197.83
1333,2025-12-23 13:12:12,3.416448552335595,1420.413625015748,104.7160118547426,25.27503990841176,285.2245940642826,73.56578640071909,-1.66,8.22,211.12
1334,2025-12-23 13:12:22,4.051477552367658,1420.4608691102362,104.71832053840184,25.263159523100185,285.26722855785187,73.56567756184816,-11.63,8.22,201.15
1335,2025-12-23 13:12:32,4.148728245747549,1420.4766171417323,104.72063051935798,25.251319721174443,285.30972235524655,73.56556910231771,-14.96,8.22,197.82
1336,2025-12-23 13:12:43,4.100692614099827,1420.4608691102362,104.72301623798221,25.239140760504554,285.3534385868526,73.56545754376658,-11.63,8.22,201.14
1337,2025-12-23 13:12:53,5.9480445759534035,1420.4451210787402,104.72534133298831,25.22731865715328,285.39587892274363,73.5653492616544,-8.31,8.22,204.46
1338,2025-12-23 13:13:03,3.671836944494558,1420.4451210787402,104.72767839067984,25.21548230440066,285.4383754083434,73.56524085658599,-8.31,8.22,204.46
1339,2025-12-23 13:13:13,4.922526975736702,1420.4766171417323,104.73001517588818,25.2036934787032,285.4807062462455,73.56513289432957,-14.96,8.22,197.81
1340,2025-12-23 13:13:23,3.0147263988472446,1420.4608691102362,104.73236794893454,25.19187007799519,285.52316625895196,73.56502462299164,-11.63,8.22,201.13
1341,2025-12-23 13:13:34,4.136933923792768,1420.4923651732283,104.73472163675062,25.18008781612174,285.5654835617577,73.56491673591708,-18.28,8.22,194.48
1342,2025-12-23 13:13:44,4.108193647449511,1420.4923651732283,104.73709026930744,25.16827639668803,285.60791064624084,73.56480858941968,-18.28,8.22,194.48
1343,2025-12-23 13:13:54,3.673457110365163,1420.4923651732283,104.73947877956967,25.156411703455444,285.6505342140992,73.56469996277933,-18.28,8.22,194.48
1344,2025-12-23 13:14:04,3.9120757272756777,1420.4608691102362,104.7419403702893,25.144231611998176,285.6942962041655,73.56458845649921,-11.63,8.22,201.12
1345,2025-12-23 13:14:15,4.159117973836032,1420.4608691102362,104.74433223572743,25.13244230143495,285.7366593504936,73.56448053544456,-11.63,8.22,201.12
1346,2025-12-23 13:14:25,3.4924397181121236,1420.4451210787402,104.7467397115213,25.120621092339437,285.7791422752091,73.56437233000766,-8.31,8.22,204.44
1347,2025-12-23 13:14:35,4.644253480717978,1420.4923651732283,104.74915110664696,25.108825431901113,285.82153855143565,73.5642643660486,-18.28,8.22,194.47
1348,2025-12-23 13:14:45,3.153102220709016,1420.224648637795,104.7515785209328,25.09699618360217,285.864060756635,73.56415610231844,38.22,8.22,250.97
1349,2025-12-23 13:14:55,4.270455779496288,1420.4608691102362,104.75400263178925,25.085227364223165,285.9063709360963,73.56404839926329,-11.63,8.22,201.11
1350,2025-12-23 13:15:06,3.182142330475102,1420.397876984252,104.75643854379543,25.07344538241277,285.9487336493766,73.56394058337277,1.66,8.22,214.41
1351,2025-12-23 13:15:16,3.3086076310228094,1420.413625015748,104.75890208379809,25.06157426723508,285.9914221441927,73.56383195955424,-1.66,8.22,211.08
1352,2025-12-23 13:15:26,3.3038569632586388,1420.4923651732283,104.76143597659794,25.049410306108097,286.03516925200574,73.56372066417244,-18.28,8.22,194.46
1353,2025-12-23 13:15:36,3.5630763458610204,1420.5238612362205,104.76390531904445,25.037600761110582,286.07764710648246,73.56361261936735,-24.93,8.22,187.81
1354,2025-12-23 13:15:47,4.303292431357491,1420.4451210787402,104.76638093455402,25.025804864348153,286.12008119045566,73.5635047071226,-8.31,8.22,204.42
1355,2025-12-23 13:15:57,5.041180515099157,1420.4608691102362,104.76885502323643,25.014059433116984,286.16233903753334,73.56339726420192,-11.63,8.22,201.1
1356,2025-12-23 13:16:07,3.7348997478549393,1420.4608691102362,104.77134926189791,25.002261576406898,286.20479085359034,73.56328934940909,-11.63,8.22,201.1
1357,2025-12-23 13:16:17,3.871065485436546,1420.4766171417323,104.77383640276204,24.990540052802068,286.2469733367612,73.5631821404845,-14.96,8.22,197.77
1358,2025-12-23 13:16:27,3.4600805008471553,1420.4923651732283,104.7763595817654,24.978691850581743,286.2896171261352,73.5630737806768,-18.28,8.22,194.44
1359,2025-12-23 13:16:38,3.6438461240334163,1420.5081132047244,104.7789613511504,24.96651964282586,286.3334327729616,73.56296246575779,-21.6,8.22,191.12
1360,2025-12-23 13:16:48,3.4625260273905667,1420.4766171417323,104.78148147475909,24.954772535570317,286.37572371237263,73.56285504621816,-14.96,8.22,197.76
1361,2025-12-23 13:16:58,4.722898799484653,1420.4451210787402,104.78401435722157,24.943008258949533,286.41808190400525,73.56274747739766,-8.31,8.22,204.41
1362,2025-12-23 13:17:08,4.251605982656457,1420.5081132047244,104.78655895635909,24.931231817733178,286.46048937029894,73.56263980509871,-21.6,8.22,191.11
1363,2025-12-23 13:17:19,4.3261317691330845,1420.4766171417323,104.78911263069402,24.919455507818764,286.50290186378754,73.56253214176628,-14.96,8.22,197.75
1364,2025-12-23 13:17:29,3.6456189868143554,1420.5711053307086,104.7916835610674,24.90764180921846,286.54545456154636,73.56242414442741,-34.9,8.22,177.81
1365,2025-12-23 13:17:39,3.788740733396409,1420.4608691102362,104.79424943700793,24.895893100448077,286.5877787010659,73.56231674898031,-11.63,8.22,201.07
1366,2025-12-23 13:17:49,4.17560338012558,1420.429373047244,104.79683447781187,24.884098391277416,286.63027412802,73.56220894085132,-4.99,8.22,207.72
1367,2025-12-23 13:18:00,4.192141180022205,1420.4608691102362,104.79951049506023,24.87193226903348,286.67411360199213,73.5620977460763,-11.63,8.22,201.07
1368,2025-12-23 13:18:10,3.963247049824602,1420.429373047244,104.80210597011543,24.860174329094576,286.716487920976,73.5619902899024,-4.99,8.22,207.71
1369,2025-12-23 13:18:20,3.2444888032513575,1420.4608691102362,104.804720847862,24.848369888300248,286.7590354741327,73.56188241661346,-11.63,8.22,201.06
1370,2025-12-23 13:18:30,4.622635401423736,1420.4766171417323,104.80734260207461,24.83657569135258,286.8015517811394,73.56177464481125,-14.96,8.22,197.74
1371,2025-12-23 13:18:40,4.168163946581743,1420.5238612362205,104.80997695810224,24.824766016689566,286.8441295906756,73.56166673947696,-24.93,8.22,187.76
1372,2025-12-23 13:18:51,3.5459771096282395,1420.4451210787402,104.81261817958764,24.8129666143272,286.88667609167305,73.56155893590622,-8.31,8.22,204.38
1373,2025-12-23 13:19:01,3.5543896959727164,1420.397876984252,104.81525883891756,24.80121039588862,286.92907259434145,73.56145153474948,1.66,8.22,214.35
1374,2025-12-23 13:19:11,3.371837499419243,1420.429373047244,104.81799313057132,24.789079745173517,286.9728254174726,73.5613407211434,-4.99,8.22,207.7
1375,2025-12-23 13:19:21,4.87412978589542,1420.4608691102362,104.82065341326566,24.77731843447725,287.01525195035845,73.56123328947193,-11.63,8.22,201.05
1376,2025-12-23 13:19:32,4.423511294373824,1420.429373047244,104.82332665536656,24.76554014985974,287.0577455031031,73.56112571067044,-4.99,8.22,207.69
1377,2025-12-23 13:19:42,4.76254014389022,1420.4923651732283,104.82601537914299,24.753734015174647,287.10034537022847,73.56101788545715,-18.28,8.22,194.39
1378,2025-12-23 13:19:52,3.375403095327883,1420.413625015748,104.82871644518285,24.741914036188383,287.14300106865556,73.56090994180057,-1.66,8.22,211.01
1379,2025-12-23 13:20:02,5.0548524486591475,1420.4766171417323,104.83141048893756,24.730164671196064,287.18540778730096,73.56080265095413,-14.96,8.22,197.71
1380,2025-12-23 13:20:13,3.8536911584996005,1420.4451210787402,104.83412954498685,24.718346209570367,287.2280698021644,73.5606947371426,-8.31,8.22,204.36
1381,2025-12-23 13:20:23,3.8588579209898484,1420.4451210787402,104.83684489622931,24.706583545813018,287.27053630447335,73.56058734079721,-8.31,8.22,204.36
1382,2025-12-23 13:20:33,3.9547201952673703,1420.4766171417323,104.83966104613374,24.694425717918854,287.31443567526713,73.56047634487278,-14.96,8.22,197.71
1383,2025-12-23 13:20:43,4.159832643483156,1420.4766171417323,104.84237772266502,24.682736969941594,287.3566472769197,73.56036963949539,-14.96,8.22,197.7
1384,2025-12-23 13:20:54,4.250935890898418,1420.4451210787402,104.84512298678548,24.67096437105505,287.3991676381292,73.56026217663256,-8.31,8.22,204.35
1385,2025-12-23 13:21:04,4.222346205138365,1420.4766171417323,104.84787828246125,24.65918793983963,287.4417078363646,73.56015468681284,-14.96,8.22,197.7
1386,2025-12-23 13:21:14,3.6454539205320486,1420.5238612362205,104.85065730172154,24.64734949108306,287.4844781283519,73.56004663902813,-24.93,8.22,187.72
1387,2025-12-23 13:21:24,4.098212721255351,1420.4766171417323,104.85341896526157,24.63562377619523,287.52684715088515,73.5599396281691,-14.96,8.22,197.69
1388,2025-12-23 13:21:34,3.7350374781266,1420.4451210787402,104.8561919044769,24.62388872641045,287.5692559232853,73.55983254012165,-8.31,8.22,204.34
1389,2025-12-23 13:21:45,3.3415739446225388,1420.4766171417323,104.85906514628864,24.61176954236561,287.6130592462607,73.55972195507877,-14.96,8.22,197.69
1390,2025-12-23 13:21:55,3.483630826997853,1420.429373047244,104.86185181204912,24.60005437810802,287.6554084400644,73.55961506477459,-4.99,8.22,207.65
1391,2025-12-23 13:22:05,3.899307627652888,1420.5238612362205,104.86465903614737,24.588291091113145,287.697937700317,73.5595077434594,-24.93,8.22,187.71
1392,2025-12-23 13:22:15,3.2193105470961285,1420.6183494251968,104.86747085369615,24.576546730187975,287.740404662644,73.55940060288937,-44.87,8.22,167.76
1393,2025-12-23 13:22:26,3.53873803098098,1420.4608691102362,104.87028240280628,24.56484132944213,287.78273686214686,73.55929382578266,-11.63,8.22,201.0
1394,2025-12-23 13:22:36,3.6114347369251902,1420.4923651732283,104.87311804273601,24.55307359447641,287.82530066780237,73.55918648816433,-18.28,8.22,194.35
1395,2025-12-23 13:22:46,4.329952741990468,1420.413625015748,104.87594983087813,24.541359535239717,287.8676765020035,73.55907964822283,-1.66,8.22,210.96
1396,2025-12-23 13:22:56,3.901285511274409,1420.397876984252,104.87880039158915,24.529605505338797,287.91020314432,73.55897245183942,1.66,8.22,214.29
1397,2025-12-23 13:23:07,3.3567207422874077,1420.665593519685,104.8817454581678,24.51750112480989,287.9540039011666,73.55886206878016,-54.84,8.21,157.78
1398,2025-12-23 13:23:17,3.24217840351416,1420.697089582677,104.88461179910526,24.505758338493788,287.99650255240147,73.55875499145999,-61.49,8.21,151.13
1399,2025-12-23 13:23:27,4.3859930206895115,1420.429373047244,104.88747820835809,24.49405243506801,288.0388739714537,73.558648258573,-4.99,8.21,207.63
1400,2025-12-23 13:23:37,5.249072068813788,1420.429373047244,104.89035554103612,24.482338953408803,288.0812790918247,73.55854146471037,-4.99,8.21,207.63
1401,2025-12-23 13:23:47,3.976419218381409,1420.429373047244,104.89325434166446,24.470575249297166,288.1238723634102,73.55843422114997,-4.99,8.21,207.62
1402,2025-12-23 13:23:58,3.2339646758441205,1420.4451210787402,104.89614937153088,24.458863743714506,288.1662829680691,73.55832746162092,-8.31,8.21,204.3
1403,2025-12-23 13:24:08,4.697815198519947,1420.4451210787402,104.89906925554696,24.447088699890074,288.2089300529291,73.55822013111643,-8.31,8.21,204.29
1404,2025-12-23 13:24:18,4.490192899242075,1420.4923651732283,104.90206953505457,24.435027801419654,288.2526191190781,73.55811020358665,-18.28,8.21,194.32
1405,2025-12-23 13:24:29,3.26537588054849,1420.429373047244,104.9049930729493,24.423312454123433,288.2950629537051,73.55800343384941,-4.99,8.21,207.61
1406,2025-12-23 13:24:39,3.6881649181305534,1420.4451210787402,104.90791897657203,24.411623912471235,288.33741606385485,73.55789691658372,-8.31,8.21,204.29
1407,2025-12-23 13:24:49,4.295030579559253,1420.4766171417323,104.91085832616328,24.39991787789688,288.37983897934754,73.557790248101,-14.96,8.21,197.63
1408,2025-12-23 13:24:59,3.0165788134923304,1420.413625015748,104.91380676492702,24.388211791253557,288.42226853145814,73.55768358735799,-1.66,8.21,210.93
1409,2025-12-23 13:25:09,3.8663879013309526,1420.4608691102362,104.9167723651605,24.37647375993832,288.4648203666867,73.5575766438095,-11.63,8.21,200.95
1410,2025-12-23 13:25:19,4.5435937526085155,1420.3663809212599,104.91973071177755,24.364800278929895,288.5071446744574,73.55747029658589,8.31,8.21,220.89
1411,2025-12-23 13:25:30,4.179498487134552,1420.429373047244,104.9227033333438,24.353106204587515,288.5495501446822,73.55736376998158,-4.99,8.21,207.59
1412,2025-12-23 13:25:40,4.736960438036618,1420.4451210787402,104.92578246236219,24.341030568603806,288.59334609674187,73.55725377621582,-8.31,8.21,204.27
1413,2025-12-23 13:25:50,3.9032662477905404,1420.5396092677167,104.9287709038386,24.329346686440058,288.6357278827474,73.55714735921612,-28.25,8.21,184.32
1414,2025-12-23 13:26:00,3.417932795776153,1420.4608691102362,104.93176769199766,24.317665561289378,288.67810622710977,73.5570409755834,-11.63,8.21,200.94
1415,2025-12-23 13:26:11,3.5758542430063898,1420.5396092677167,104.93476866783122,24.306003315317813,288.7204226443134,73.55693477213694,-28.25,8.21,184.32
1416,2025-12-23 13:26:21,3.9374837937233593,1420.4608691102362,104.93778201739879,24.294328118360635,288.7627926478722,73.55682845901843,-11.63,8.21,200.93
1417,2025-12-23 13:26:31,3.401595732027573,1420.4608691102362,104.94079985527434,24.282670510449304,288.80510542507284,73.55672231432993,-11.63,8.21,200.93
1418,2025-12-23 13:26:41,3.9636359314016545,1420.397876984252,104.94383485040075,24.270981623148646,288.84753838476246,73.55661589314256,1.66,8.21,214.22
1419,2025-12-23 13:26:51,4.472631759348971,1420.4451210787402,104.94688768550307,24.25925912705488,288.8901000617506,73.55650917433053,-8.31,8.21,204.25
1420,2025-12-23 13:27:02,4.725877486306459,1420.4451210787402,104.95004577886753,24.247169172396198,288.9340029602796,73.55639911905268,-8.31,8.21,204.24
1421,2025-12-23 13:27:12,4.30578909130206,1420.4451210787402,104.9531050675028,24.23549276364475,288.97641096069384,73.55629283678324,-8.31,8.21,204.24
1422,2025-12-23 13:27:22,4.0847357208631365,1420.382128952756,104.9561731354785,24.223817429665946,289.018821794354,73.55618657264655,4.99,8.21,217.53
1423,2025-12-23 13:27:32,3.942604716874982,1420.397876984252,104.95923621407086,24.21219533528433,289.0610459476828,73.55608080138019,1.66,8.21,214.21
1424,2025-12-23 13:27:43,3.948317941360898,1420.4608691102362,104.96233123673287,24.200486502763045,289.10359202509113,73.55597424911275,-11.63,8.21,200.91
1425,2025-12-23 13:27:53,3.618124046491019,1420.4451210787402,104.96542587950546,24.18881345103992,289.14601490026973,73.55586803085409,-8.31,8.21,204.23
1426,2025-12-23 13:28:03,4.040920436730872,1420.4608691102362,104.96853529906981,24.177118955042946,289.18852255457716,73.55576162588557,-11.63,8.21,200.9
1427,2025-12-23 13:28:13,4.873348866597993,1420.4923651732283,104.97174651477211,24.165077378555768,289.2322989759247,73.55565207174965,-18.28,8.21,194.25
1428,2025-12-23 13:28:24,3.3212530642030913,1420.4766171417323,104.97486541785855,24.1534164615028,289.27469850386586,73.5555459893932,-14.96,8.21,197.57
1429,2025-12-23 13:28:34,4.016375752938828,1420.4608691102362,104.97799186580056,24.141761167576693,289.3170844632988,73.55543996660553,-11.63,8.21,200.89
1430,2025-12-23 13:28:44,3.3306991673517103,1420.4451210787402,104.98113205034846,24.13008847469466,289.35954061062665,73.55533379399137,-8.31,8.21,204.21
1431,2025-12-23 13:28:54,3.406113276235473,1420.4451210787402,104.98426811650074,24.11846462677271,289.4018259973894,73.55522807407178,-8.31,8.21,204.21
1432,2025-12-23 13:29:04,4.300784937075008,1420.4608691102362,104.98741528635563,24.10683303514611,289.4441464691058,73.55512229213635,-11.63,8.21,200.88
