Trial Number,Observation Time,Signal Power,Observed Frequency (MHz),Galactic Longitude (L),Galactic Latitude (B),Right Ascension (RA),Declination (DEC),Radial Velocity Vr (km/s),Tangent Point Distance R (kpc),Rotation Velocity V_rot (km/s)
179,2025-12-26 10:03:02,4.725504600649387,1420.5711053307086,83.66605324790197,46.299628104806075,240.442628302152,53.67897848641523,-34.9,8.45,183.76
180,2025-12-26 10:03:12,3.230797265575262,1420.4766171417323,83.6546377959965,46.275642683706856,240.4852566175633,53.67888245137127,-14.96,8.45,203.7
181,2025-12-26 10:03:23,3.9976681299928174,1420.5396092677167,83.64322181725652,46.25158545878489,240.52800202104336,53.678786110302404,-28.25,8.45,190.4
182,2025-12-26 10:03:33,3.8833908729699544,1420.5081132047244,83.63186987521183,46.22759259991616,240.570622595429,53.6786900085143,-21.6,8.45,197.04
183,2025-12-26 10:03:43,3.7520226439673934,1420.429373047244,83.62058016491603,46.203660992652814,240.61312399222075,53.67859413367728,-4.99,8.45,213.65
184,2025-12-26 10:03:53,3.8559972057086895,1420.5238612362205,83.60894022581812,46.17891309654302,240.6570642244529,53.67849496930791,-24.93,8.45,193.7
185,2025-12-26 10:04:04,4.523657243400237,1420.4923651732283,83.59770463017827,46.15495324470751,240.69959479568158,53.6783989439071,-18.28,8.45,200.35
186,2025-12-26 10:04:14,3.876715283967826,1420.4451210787402,83.58650530291827,46.13100022121101,240.742102979496,53.67830292747298,-8.31,8.45,210.31
187,2025-12-26 10:04:24,3.6962320128311035,1420.5396092677167,83.57527286522446,46.106905185611424,240.784852865033,53.678206323218234,-28.25,8.45,190.37
188,2025-12-26 10:04:34,4.555607159186934,1420.5238612362205,83.56413081579507,46.08293311950257,240.82737434105854,53.67811019351235,-24.93,8.45,193.69
189,2025-12-26 10:04:44,3.521846797318048,1420.5868533622047,83.55303702831164,46.05899422708403,240.86982682281362,53.6780141784484,-38.22,8.45,180.39
190,2025-12-26 10:04:54,4.572291928641292,1420.5868533622047,83.54194383448737,46.03498562922874,240.9123927658724,53.67791786535315,-38.22,8.45,180.38
191,2025-12-26 10:05:05,4.107187623452731,1420.5396092677167,83.53087253533069,46.010953155723556,240.9549908933221,53.67782143797035,-28.25,8.45,190.35
192,2025-12-26 10:05:15,4.491678525385623,1420.4766171417323,83.51950162045625,45.986195682657964,240.9988635229845,53.67772208225223,-14.96,8.45,203.64
193,2025-12-26 10:05:25,4.160915023656315,1420.5081132047244,83.50851860033004,45.96221046294868,241.04135744525183,53.677625806971335,-21.6,8.45,196.98
194,2025-12-26 10:05:35,4.328424323128772,1420.5081132047244,83.49755812390713,45.93820315774067,241.08388047967782,53.677529424573166,-21.6,8.45,196.98
195,2025-12-26 10:05:46,4.209384172746127,1420.5081132047244,83.48665076174919,45.91424097459647,241.1263136345721,53.67743320490423,-21.6,8.45,196.98
196,2025-12-26 10:05:56,3.6324826876181646,1420.5238612362205,83.47574558957186,45.89021208715589,241.16885495846927,53.677336698904064,-24.93,8.44,193.65
197,2025-12-26 10:06:06,3.764120389395231,1420.5081132047244,83.46487614680761,45.86619027534199,241.21137382804375,53.67724020282348,-21.6,8.44,196.97
198,2025-12-26 10:06:16,3.9735717098825205,1420.5238612362205,83.4540138402221,45.842112272177296,241.25398223162512,53.677143462462254,-24.93,8.44,193.64
199,2025-12-26 10:06:26,5.164634325126272,1420.5081132047244,83.44320942609222,45.818090733228665,241.2964808495861,53.6770469304483,-21.6,8.44,196.96
200,2025-12-26 10:06:37,3.8540969295280405,1420.2718927322833,83.43207705953903,45.79326455675395,241.3403927042512,53.67694714551912,28.25,8.44,246.81
201,2025-12-26 10:06:47,4.416460410983291,1420.5238612362205,83.4213521530205,45.769274068139815,241.38281648860936,53.676850700743394,-24.93,8.44,193.62
202,2025-12-26 10:06:57,3.3159388618657175,1420.5553572992128,83.41062567300698,45.745207911470736,241.42536431164473,53.6767539332449,-31.58,8.44,186.97
203,2025-12-26 10:07:07,4.3020120154479,1420.5396092677167,83.39993993720435,45.7211609216791,241.46786851020036,53.67665722428125,-28.25,8.44,190.29
204,2025-12-26 10:07:17,4.4165887714977,1420.5396092677167,83.38928286163872,45.697106101456725,241.51037684502498,53.67656046529298,-28.25,8.44,190.28
205,2025-12-26 10:07:27,4.199993019907851,1420.4923651732283,83.3786260926248,45.67297923575829,241.5530027798843,53.67646339788844,-18.28,8.44,200.25
206,2025-12-26 10:07:38,5.092403310799284,1420.5553572992128,83.3680570651289,45.64897866726822,241.5953959618055,53.67636682010606,-31.58,8.44,186.95
207,2025-12-26 10:07:48,3.579031807624389,1420.3506328897638,83.3571483761068,45.624130679614005,241.63927590407022,53.67626681289079,11.63,8.44,230.16
208,2025-12-26 10:07:58,4.631622775543946,1420.5396092677167,83.34658239655116,45.599989090694265,241.6818986147045,53.67616962982574,-28.25,8.44,190.27
209,2025-12-26 10:08:08,3.813766698353106,1420.3033887952756,83.33605355205846,45.575859164499356,241.72449114028484,53.67607247506215,21.6,8.44,240.12
210,2025-12-26 10:08:19,4.079180830450838,1420.382128952756,83.32558555614264,45.55179574907826,241.76695674759935,53.675975569528276,4.99,8.44,223.49
211,2025-12-26 10:08:29,3.624072555548395,1420.3663809212599,83.31511798670337,45.527660067829046,241.80954037177676,53.67587835435376,8.31,8.44,226.81
212,2025-12-26 10:08:39,4.294916907739022,1420.5553572992128,83.30467695402277,45.503512084235744,241.85213620089002,53.67578107096752,-31.58,8.44,186.92
213,2025-12-26 10:08:49,4.143087799667697,1420.5081132047244,83.29425899352789,45.47934378228077,241.8947583897921,53.675683687040376,-21.6,8.44,196.89
214,2025-12-26 10:08:59,3.8740379911223783,1420.5711053307086,83.28388037175776,45.45519303162978,241.93734018565527,53.6755863551638,-34.9,8.44,183.59
215,2025-12-26 10:09:11,4.098185085256091,1420.5711053307086,83.27262549859707,45.42891950203001,241.98365411657966,53.6754804469116,-34.9,8.44,183.59
216,2025-12-26 10:09:21,4.947067642653977,1420.5396092677167,83.26212035381792,45.40431691466048,242.02701252648316,53.675381254184394,-28.25,8.44,190.23
217,2025-12-26 10:09:31,3.7519020916249417,1420.4923651732283,83.25163276443682,45.3796785523553,242.07042427924665,53.67528189781671,-18.28,8.44,200.19
218,2025-12-26 10:09:41,3.5546857376507432,1420.382128952756,83.24138615927279,45.355531588501215,242.1129608195605,53.67518450421917,4.99,8.44,223.46
219,2025-12-26 10:09:51,3.94125798890461,1420.5238612362205,83.23118181174036,45.33141025304583,242.15544296759094,53.67508719537516,-24.93,8.44,193.54
220,2025-12-26 10:10:02,3.398104393703008,1420.4608691102362,83.22099673504363,45.30726034099894,242.19796622009045,53.67498975261352,-11.63,8.44,206.83
221,2025-12-26 10:10:12,4.54086336593808,1420.5553572992128,83.21080486967143,45.28301965695286,242.2406400560242,53.674891924845845,-31.58,8.44,186.88
222,2025-12-26 10:10:22,4.252669590605706,1420.5711053307086,83.20067718765927,45.258857090714336,242.28316718416156,53.67479439364643,-34.9,8.44,183.55
223,2025-12-26 10:10:32,3.5728491726558644,1420.4608691102362,83.19030281329324,45.23402835700423,242.3268572743631,53.6746941540535,-11.63,8.44,206.81
224,2025-12-26 10:10:43,3.733100432930641,1420.5868533622047,83.1802998287469,45.21001353428524,242.36910601197482,53.67459718167663,-38.22,8.44,180.22
225,2025-12-26 10:10:53,3.7724962370752593,1420.4451210787402,83.17022216546256,45.18574448584961,242.4117928983518,53.67449916401346,-8.31,8.44,210.13
226,2025-12-26 10:11:03,4.033010689781477,1420.5553572992128,83.16019872504617,45.16153085448667,242.4543732231006,53.67440135142013,-31.58,8.44,186.86
227,2025-12-26 10:11:13,4.089538221057822,1420.5868533622047,83.15017684768199,45.137245500916414,242.49707058804572,53.67430323029332,-38.22,8.44,180.21
228,2025-12-26 10:11:23,3.874803155287111,1420.5238612362205,83.14027811197577,45.11318389282199,242.53936563345624,53.674205994602936,-24.93,8.44,193.5
229,2025-12-26 10:11:33,4.388721268690077,1420.4923651732283,83.13035385996801,45.08898522633066,242.58189265453808,53.67410818640332,-18.28,8.44,200.14
230,2025-12-26 10:11:44,4.204139326704649,1420.5238612362205,83.12012681561889,45.06396905587316,242.62584697326147,53.6740070542998,-24.93,8.44,193.49
231,2025-12-26 10:11:54,3.7674327384702764,1420.4923651732283,83.1102642006453,45.039767596077375,242.66836076116303,53.67390919679664,-18.28,8.44,200.13
232,2025-12-26 10:12:04,3.5172413395268762,1420.5238612362205,83.1004176960779,45.01552996423626,242.71092919922248,53.673811174304475,-24.93,8.44,193.48
233,2025-12-26 10:12:14,4.446469774970112,1420.5396092677167,83.09060563968967,44.99130131815965,242.75347299440924,53.6737131694239,-28.25,8.44,190.15
234,2025-12-26 10:12:25,4.638069628574243,1420.5238612362205,83.08080846991034,44.96703335886006,242.79607697207578,53.673614986754096,-24.93,8.44,193.47
235,2025-12-26 10:12:35,4.33430016423732,1420.5396092677167,83.07105639237642,44.942801035961324,242.83860958351232,53.67351692952389,-28.25,8.44,190.14
236,2025-12-26 10:12:45,3.679853592579903,1420.413625015748,83.06131995174674,44.91853129605917,242.8811990833962,53.67341870212111,-1.66,8.44,216.73
237,2025-12-26 10:12:55,3.7044058559422695,1420.5396092677167,83.05167466969613,44.89441307352492,242.92351401581786,53.673321069359616,-28.25,8.44,190.13
238,2025-12-26 10:13:05,3.685356328760818,1420.413625015748,83.0416588819571,44.869288031326214,242.96758622600134,53.67321934118794,-1.66,8.44,216.72
239,2025-12-26 10:13:16,5.209447447726447,1420.5238612362205,83.03204603316432,44.84509618684517,243.0100126931685,53.67312137241324,-24.93,8.44,193.45
240,2025-12-26 10:13:26,3.0555884374104636,1420.5238612362205,83.02242974370034,44.820819058380025,243.0525800732199,53.673023039527955,-24.93,8.44,193.44
241,2025-12-26 10:13:36,3.494876566603054,1420.5081132047244,83.01281596072016,44.79647106469611,243.0952630326472,53.672924400757516,-21.6,8.44,196.76
242,2025-12-26 10:13:46,3.880275454845176,1420.4451210787402,83.00320527269282,44.772053172357296,243.1380598337663,53.67282545985831,-8.31,8.44,210.05
243,2025-12-26 10:13:56,4.107657193977246,1420.413625015748,82.99369920099718,44.747824032174336,243.18051723892196,53.67272726502173,-1.66,8.44,216.7
244,2025-12-26 10:14:07,4.485191972814064,1420.5396092677167,82.9842234107498,44.723595228744706,243.22296554532878,53.6726290528695,-28.25,8.44,190.1
245,2025-12-26 10:14:17,4.674706764030333,1420.5553572992128,82.97474894148816,44.69929250767709,243.26553483753113,53.67253052232864,-31.58,8.44,186.77
246,2025-12-26 10:14:27,4.26065802216975,1420.4923651732283,82.96502626939166,44.674272149120924,243.3093522850135,53.672429062644014,-18.28,8.44,200.06
247,2025-12-26 10:14:37,4.441220823929342,1420.5081132047244,82.9556083213375,44.64995714836115,243.35192586188418,53.67233044417306,-21.6,8.44,196.73
248,2025-12-26 10:14:47,3.763070905302939,1420.5553572992128,82.94620295769539,44.62559662194538,243.39457068377232,53.6722316222084,-31.58,8.44,186.76
249,2025-12-26 10:14:58,5.024976320394941,1420.5553572992128,82.9368902925035,44.60139878032539,243.4369223554406,53.67213344152599,-31.58,8.44,186.75
250,2025-12-26 10:15:08,4.075028342476543,1420.4766171417323,82.92754065482835,44.57702678117778,243.47957045191131,53.672034535408365,-14.96,8.44,203.37
251,2025-12-26 10:15:18,4.223835082132837,1420.5238612362205,82.91824108416108,44.55270707251553,243.52211868412363,53.67193582268759,-24.93,8.44,193.39
252,2025-12-26 10:15:28,3.631062595212896,1420.4451210787402,82.90896134662047,44.528360860833224,243.56470494848037,53.671836983578864,-8.31,8.43,210.01
253,2025-12-26 10:15:39,4.220744022862689,1420.5396092677167,82.89945606514453,44.50334110999104,243.6084607066951,53.67173539047481,-28.25,8.43,190.06
254,2025-12-26 10:15:49,3.8934393139578987,1420.5396092677167,82.89027482729549,44.479095081382,243.65085500053016,53.67163692012605,-28.25,8.43,190.06
255,2025-12-26 10:15:59,4.504647275708351,1420.4923651732283,82.88108201968431,44.454739883370095,243.69343194263897,53.67153798762812,-18.28,8.43,200.02
256,2025-12-26 10:16:09,4.874738397283025,1420.5553572992128,82.87193228245293,44.43042006680676,243.73593882711498,53.671439180076476,-31.58,8.43,186.72
257,2025-12-26 10:16:19,4.150028067751961,1420.5553572992128,82.86278842082194,44.40603677964276,243.7785484467777,53.671340095823716,-31.58,8.43,186.72
258,2025-12-26 10:16:29,3.7358409596304227,1420.5081132047244,82.85367064247039,44.38164369862685,243.82116699544255,53.67124095291183,-21.6,8.43,196.69
259,2025-12-26 10:16:40,4.491630120734115,1420.5711053307086,82.84461487632011,44.35733746970884,243.8636256864574,53.671142144242076,-34.9,8.43,183.39
260,2025-12-26 10:16:50,3.9759254212767416,1420.5081132047244,82.83551795423122,44.3328408244518,243.9064088374083,53.67104254255974,-21.6,8.43,196.68
261,2025-12-26 10:17:00,3.893996811635631,1420.5396092677167,82.82619886271316,44.30766214760678,243.9503746409392,53.67094014797427,-28.25,8.43,190.03
262,2025-12-26 10:17:10,4.038215019460665,1420.5238612362205,82.81720030433648,44.283268398297274,243.99296164596944,53.67084092632166,-24.93,8.43,193.35
263,2025-12-26 10:17:21,4.236366222728876,1420.4608691102362,82.80823034549731,44.25887223284574,244.0355448326408,53.67074167600122,-11.63,8.43,206.64
264,2025-12-26 10:17:31,4.655295920262731,1420.5238612362205,82.79929133459946,44.23448019505305,244.07811280970068,53.67064242364267,-24.93,8.43,193.34
265,2025-12-26 10:17:41,3.9836546435726916,1420.5396092677167,82.79040235613546,44.21014480862483,244.12057397464162,53.670543383043636,-28.25,8.43,190.01
266,2025-12-26 10:17:51,4.373549375941238,1420.429373047244,82.78152599544389,44.18576384582447,244.16310673288575,53.67044413817446,-4.99,8.43,213.27
267,2025-12-26 10:18:01,4.024046908958127,1420.5081132047244,82.77269103054108,44.16141644016818,244.20557305921633,53.67034501114715,-21.6,8.43,196.65
268,2025-12-26 10:18:11,3.991780080717291,1420.5553572992128,82.7638468672571,44.13696295307557,244.24821650328792,53.67024543336509,-31.58,8.43,186.67
269,2025-12-26 10:18:22,3.9777426274853838,1420.4766171417323,82.75477328520991,44.1117905054191,244.29210546710763,53.67014290814659,-14.96,8.43,203.29
270,2025-12-26 10:18:32,3.1374131083647683,1420.1931525748032,82.74599565668575,44.0873568675452,244.3346983217652,53.670043372894696,44.87,8.43,263.11
271,2025-12-26 10:18:42,4.163184760375287,1420.5081132047244,82.73721310593561,44.06282791314454,244.37744946470053,53.669943430390816,-21.6,8.43,196.63
272,2025-12-26 10:18:53,4.446213490167381,1420.4923651732283,82.72849929302484,44.038409594673915,244.4199999813785,53.66984391980619,-18.28,8.43,199.95
273,2025-12-26 10:19:03,4.022230914098969,1420.4766171417323,82.71980970068601,44.01397779924503,244.46256622253938,53.669744335469524,-14.96,8.43,203.27
274,2025-12-26 10:19:13,4.29259165126949,1420.5396092677167,82.71112734708136,43.989484554133725,244.50523176222822,53.669644481763015,-28.25,8.43,189.97
275,2025-12-26 10:19:23,4.679551937582843,1420.5396092677167,82.70249319917872,43.965045541653055,244.5477951156882,53.66954483029674,-28.25,8.43,189.97
276,2025-12-26 10:19:34,4.011512335875665,1420.5081132047244,82.6936308820609,43.939875196321424,244.5916241426338,53.66944217709853,-21.6,8.43,196.61
277,2025-12-26 10:19:44,4.349347893444417,1420.5396092677167,82.68508228452127,43.915513108519136,244.63403802634684,53.669342801236,-28.25,8.43,189.96
278,2025-12-26 10:19:54,3.8342877539734417,1420.4451210787402,82.67655060723582,43.89111754026726,244.6765026108513,53.66924327006867,-8.31,8.43,209.9
279,2025-12-26 10:20:04,5.278655009997081,1420.5238612362205,82.66800763470069,43.866607212702604,244.71915933532603,53.66914325182358,-24.93,8.43,193.27
280,2025-12-26 10:20:14,3.616760075377627,1420.5081132047244,82.65945855160658,43.84199605819728,244.76198388095528,53.669042803111246,-21.6,8.43,196.59
281,2025-12-26 10:20:24,4.333183791614431,1420.429373047244,82.65104179734024,43.817683770890035,244.80428088217081,53.66894355549111,-4.99,8.43,213.21
282,2025-12-26 10:20:35,4.151739277388387,1420.5553572992128,82.64263927439237,43.793330676277584,244.84664143112914,53.66884412264822,-31.58,8.43,186.61
283,2025-12-26 10:20:45,3.8917254931496927,1420.4608691102362,82.63420918261949,43.768814740256104,244.88927773276993,53.66874400609408,-11.63,8.43,206.55
284,2025-12-26 10:20:55,3.6975122679051964,1420.5081132047244,82.625593590277,43.74367277592275,244.9329949920571,53.66864131338616,-21.6,8.43,196.58
285,2025-12-26 10:21:05,4.234393177800399,1420.5081132047244,82.61725252140796,43.719247844009054,244.9754579440863,53.66854153038813,-21.6,8.43,196.57
286,2025-12-26 10:21:15,3.6772767840704716,1420.382128952756,82.60896061430131,43.69488418320266,245.01780702125183,53.66844197903406,4.99,8.43,223.16
287,2025-12-26 10:21:26,4.789462600109971,1420.4923651732283,82.60065638586738,43.67040099218248,245.06035649542062,53.66834192049917,-18.28,8.43,199.89
288,2025-12-26 10:21:36,3.904831560464743,1420.413625015748,82.59237047124067,43.64588797577336,245.10295042883823,53.668241721226714,-1.66,8.43,216.5
289,2025-12-26 10:21:46,3.841685631710945,1420.5553572992128,82.58411039091791,43.62136734019465,245.14555024727375,53.668141471950825,-31.58,8.43,186.58
290,2025-12-26 10:21:56,3.843877613045308,1420.5396092677167,82.57589409490306,43.59689271926355,245.1880628178446,53.66804139199763,-28.25,8.43,189.9
291,2025-12-26 10:22:06,3.9564064191434483,1420.5081132047244,82.56771042236451,43.572431322567105,245.23054515221256,53.6679413473585,-21.6,8.43,196.55
292,2025-12-26 10:22:17,3.9729345645588836,1420.5238612362205,82.5593186030974,43.54726000019368,245.27425286754308,53.667838379621934,-24.93,8.43,193.22
293,2025-12-26 10:22:27,4.072459682811484,1420.4923651732283,82.55120487339796,43.52283757754616,245.31665289185233,53.66773845642361,-18.28,8.43,199.86
