Trial Number,Observation Time,Signal Power,Observed Frequency (MHz),Galactic Longitude (L),Galactic Latitude (B),Right Ascension (RA),Declination (DEC),Radial Velocity Vr (km/s),Tangent Point Distance R (kpc),Rotation Velocity V_rot (km/s)
2456,2025-12-24 16:24:03,13.666059066961168,1420.429373047244,106.55373159411748,5.661368128399564,333.94319942491154,63.4687536817196,-4.99,8.15,205.9
2457,2025-12-24 16:24:13,14.91072768492016,1420.4451210787402,106.5693982168953,5.650726713299434,333.9854568529606,63.46870339269794,-8.31,8.15,202.56
2458,2025-12-24 16:24:23,15.409696667290063,1420.429373047244,106.58498893770977,5.640151099077805,334.02749203364016,63.46865344085395,-4.99,8.15,205.86
2459,2025-12-24 16:24:33,14.161094760768492,1420.429373047244,106.60066779396097,5.629530014891124,334.0697472549106,63.46860330062351,-4.99,8.15,205.84
2460,2025-12-24 16:24:43,14.674243934225402,1420.4451210787402,106.616405313273,5.618883610562942,334.11214287656594,63.468553067472925,-8.31,8.15,202.5
2461,2025-12-24 16:24:53,14.139768003702798,1420.429373047244,106.63211636004004,5.608269507771121,334.15444953245105,63.468503013332295,-4.99,8.14,205.81
2462,2025-12-24 16:25:04,14.73283580351054,1420.413625015748,106.64828912960388,5.597358476729887,334.19798113152905,63.4684515867016,-1.66,8.14,209.12
2463,2025-12-24 16:25:14,14.077022723570366,1420.413625015748,106.66397852211308,5.586788086380107,334.24019386020217,63.468401792529775,-1.66,8.14,209.1
2464,2025-12-24 16:25:24,14.46596410549482,1420.429373047244,106.6796574192402,5.5762390439384175,334.282360891023,63.46835212542152,-4.99,8.14,205.76
2465,2025-12-24 16:25:34,14.802068399751874,1420.429373047244,106.69542718595967,5.565643242689582,334.3247547382242,63.46830226489122,-4.99,8.14,205.74
2466,2025-12-24 16:25:44,14.172625366224622,1420.429373047244,106.71112975234202,5.555106906704277,334.366950459277,63.46825271082732,-4.99,8.14,205.72
2467,2025-12-24 16:25:55,14.220504535236088,1420.413625015748,106.72688842193298,5.544547268338813,334.40927944862534,63.468203073902885,-1.66,8.14,209.03
2468,2025-12-24 16:26:05,14.072579132237934,1420.429373047244,106.74259313385348,5.5340380642611455,334.4514461068288,63.468153700702906,-4.99,8.14,205.69
2469,2025-12-24 16:26:15,13.787346678612591,1420.4451210787402,106.75827781553632,5.523556474050372,334.49354168661006,63.46810448379761,-8.31,8.14,202.35
2470,2025-12-24 16:26:25,13.01786275072564,1420.429373047244,106.77450078767126,5.512730084199178,334.53706381670185,63.46805367580056,-4.99,8.14,205.65
2471,2025-12-24 16:26:35,14.468819433866884,1420.4451210787402,106.79013708228152,5.502309558569868,334.5789946096337,63.4680047994061,-8.31,8.14,202.31
2472,2025-12-24 16:26:46,14.90473204292816,1420.429373047244,106.80585983733144,5.491845594890766,334.6211400426081,63.46795574589281,-4.99,8.14,205.62
2473,2025-12-24 16:26:56,12.738788517643073,1420.4451210787402,106.82171768892267,5.48130610894736,334.6636301573637,63.46790636539089,-8.31,8.14,202.28
2474,2025-12-24 16:27:06,13.99147338267572,1420.413625015748,106.83742941240062,5.470877977839392,334.705711484053,63.46785753341565,-1.66,8.14,208.91
2475,2025-12-24 16:27:16,13.32880564206458,1420.429373047244,106.8532265604111,5.460407417525948,334.74800433502656,63.46780852965537,-4.99,8.13,205.57
2476,2025-12-24 16:27:26,13.6020308416078,1420.429373047244,106.86900423070824,5.449964031868486,334.79022778865743,63.46775968000594,-4.99,8.13,205.55
2477,2025-12-24 16:27:36,13.259568444019251,1420.413625015748,106.884816265387,5.439512186317823,334.8325259459553,63.46771081779321,-1.66,8.13,208.85
2478,2025-12-24 16:27:47,14.16995420897004,1420.429373047244,106.90108784084302,5.428771495921949,334.8760354005122,63.46766063347107,-4.99,8.13,205.51
2479,2025-12-24 16:27:57,14.687969838139182,1420.429373047244,106.91686689475767,5.418370345150061,334.9182104717115,63.46761206295968,-4.99,8.13,205.49
2480,2025-12-24 16:28:07,13.17010997847332,1420.413625015748,106.9326339908526,5.407991254142965,334.96033650090817,63.46756362237922,-1.66,8.13,208.8
2481,2025-12-24 16:28:17,14.181077890425726,1420.429373047244,106.94846067018996,5.397587177494259,335.0026045872094,63.46751509225575,-4.99,8.13,205.46
2482,2025-12-24 16:28:27,14.755640517983691,1420.429373047244,106.96427010982592,5.387208657935512,335.0448095272663,63.46746670842692,-4.99,8.13,205.44
2483,2025-12-24 16:28:38,14.484507107042134,1420.429373047244,106.980101319744,5.376830076495141,335.0870554903113,63.467418351441566,-4.99,8.13,205.42
2484,2025-12-24 16:28:48,15.766771042006312,1420.429373047244,106.9959511947964,5.366453507422415,335.1293341600483,63.46737003103915,-4.99,8.13,205.41
2485,2025-12-24 16:28:58,13.687249777130816,1420.413625015748,107.01226550990036,5.355787752694637,335.1728338641518,63.46732039242964,-1.66,8.13,208.71
2486,2025-12-24 16:29:08,13.658605376149596,1420.429373047244,107.02814383006633,5.345421509041691,335.2151537159553,63.467272175462014,-4.99,8.13,205.37
2487,2025-12-24 16:29:19,13.683676200931302,1420.429373047244,107.04397470243671,5.335100438133837,335.257330117536,63.467224195831214,-4.99,8.13,205.35
2488,2025-12-24 16:29:29,13.683646753158923,1420.429373047244,107.05987018620584,5.3247514892489525,335.2996616231456,63.46717611396087,-4.99,8.13,205.33
2489,2025-12-24 16:29:39,14.549474668798524,1420.429373047244,107.07575639314022,5.314422826781554,335.3419514061512,63.46712815373952,-4.99,8.13,205.32
2490,2025-12-24 16:29:49,14.682083602991568,1420.4451210787402,107.0916660280316,5.304093190371707,335.38428654067303,63.46708021645384,-8.31,8.12,201.97
2491,2025-12-24 16:29:59,13.342170541496628,1420.429373047244,107.1076737823741,5.293714232871886,335.42686561906334,63.46703207802271,-4.99,8.12,205.28
2492,2025-12-24 16:30:10,15.245249907306814,1420.413625015748,107.12356990675376,5.283421915581498,335.4691307851211,63.46698436898078,-1.66,8.12,208.59
2493,2025-12-24 16:30:20,14.21786195185564,1420.413625015748,107.14004466564874,5.272769929181645,335.5129166186046,63.466935021701765,-1.66,8.12,208.57
2494,2025-12-24 16:30:30,14.234205202024086,1420.429373047244,107.15589881901032,5.262533586200568,335.5550359395692,63.46688762782284,-4.99,8.12,205.23
2495,2025-12-24 16:30:40,14.185561801389412,1420.4451210787402,107.17173452040672,5.252323222676003,335.59708953548073,63.46684038151013,-8.31,8.12,201.88
2496,2025-12-24 16:30:50,14.800599852985798,1420.429373047244,107.18766808877928,5.242063930211904,335.6393862139981,63.4667929363174,-4.99,8.12,205.19
2497,2025-12-24 16:31:01,14.466876621470815,1420.413625015748,107.20358282946532,5.231830935997691,335.6816161111775,63.46674564031677,-1.66,8.12,208.5
2498,2025-12-24 16:31:11,15.114795075248978,1420.429373047244,107.21955377417676,5.221576029829608,335.7239782999328,63.46669827075278,-4.99,8.12,205.15
2499,2025-12-24 16:31:21,14.438532593590692,1420.413625015748,107.2355573027194,5.211314481243861,335.7664100231572,63.46665089836064,-1.66,8.12,208.46
2500,2025-12-24 16:31:31,14.16876985147188,1420.429373047244,107.25179941862535,5.200914548381212,335.8094570825607,63.466602915636855,-4.99,8.12,205.12
2501,2025-12-24 16:31:42,15.48125631263757,1420.429373047244,107.26822882458748,5.190409638415106,335.8529828772991,63.46655447781272,-4.99,8.12,205.1
2502,2025-12-24 16:31:52,14.055439410247883,1420.413625015748,107.28412130118492,5.180262326285859,335.8950693542397,63.46650771685104,-1.66,8.12,208.4
2503,2025-12-24 16:32:02,13.41618822591451,1420.429373047244,107.30007210814702,5.170091881810627,335.93729367356786,63.466460876976335,-4.99,8.12,205.06
2504,2025-12-24 16:32:12,14.49353403584182,1420.429373047244,107.31606280448106,5.159910178285665,335.979606899717,63.46641401309801,-4.99,8.11,205.04
2505,2025-12-24 16:32:22,14.831624190337152,1420.429373047244,107.33202080107868,5.149763429290575,336.02181697666344,63.4663673379152,-4.99,8.11,205.03
2506,2025-12-24 16:32:33,14.572480810525477,1420.4451210787402,107.34801421855036,5.139608309154877,336.0641041185898,63.46632065210692,-8.31,8.11,201.68
2507,2025-12-24 16:32:43,14.555017558863682,1420.4451210787402,107.36402268043577,5.129457807653071,336.1064144051094,63.46627401549337,-8.31,8.11,201.66
2508,2025-12-24 16:32:53,13.173574289162232,1420.429373047244,107.38048644712634,5.1190333828060295,336.1499107383551,63.466226149524616,-4.99,8.11,204.97
2509,2025-12-24 16:33:03,13.621775270959148,1420.413625015748,107.39644319803628,5.108944265923513,336.19205083824494,63.46617985144907,-1.66,8.11,208.28
2510,2025-12-24 16:33:14,13.59114726586816,1420.429373047244,107.41246495325922,5.0988281743368535,336.23434607646243,63.46613345758245,-4.99,8.11,204.93
2511,2025-12-24 16:33:24,14.606459065263792,1420.413625015748,107.42843013145402,5.088761870123703,336.27647551584585,63.46608731995957,-1.66,8.11,208.24
2512,2025-12-24 16:33:34,14.345320012158822,1420.413625015748,107.44446200557874,5.078667625832422,336.318764471578,63.4660410823237,-1.66,8.11,208.22
2513,2025-12-24 16:33:44,13.613490668122196,1420.429373047244,107.4605067825271,5.068579401497655,336.3610709591844,63.46599490041184,-4.99,8.11,204.88
2514,2025-12-24 16:33:54,14.082733030154458,1420.413625015748,107.47657068101256,5.058493314176517,336.4034113607668,63.46594875650346,-1.66,8.11,208.18
2515,2025-12-24 16:34:04,13.999505761195522,1420.429373047244,107.4926267305364,5.048426297590224,336.4457146056001,63.46590272807057,-4.99,8.11,204.84
2516,2025-12-24 16:34:15,13.96518952362868,1420.429373047244,107.50921638289984,5.0380395518779935,336.48940648759657,63.46585526742403,-4.99,8.11,204.82
2517,2025-12-24 16:34:25,15.11108591513424,1420.429373047244,107.52529433896632,5.027987550219963,336.5317340213586,63.46580936510702,-4.99,8.11,204.8
2518,2025-12-24 16:34:35,14.664056238194776,1420.429373047244,107.54137212046894,5.017949789129246,336.5740446892954,63.46576355614658,-4.99,8.1,204.78
2519,2025-12-24 16:34:45,14.08717906287184,1420.429373047244,107.55742765169676,5.007940006393464,336.6162804645738,63.46571790314851,-4.99,8.1,204.77
2520,2025-12-24 16:34:56,14.092821236591703,1420.413625015748,107.5734896044368,4.997940290794489,336.6585168292464,63.46567232435125,-1.66,8.1,208.07
2521,2025-12-24 16:35:06,13.656135581390783,1420.429373047244,107.58956196339116,4.987948168683799,336.7007642694963,63.46562680849495,-4.99,8.1,204.73
2522,2025-12-24 16:35:16,14.305830141583527,1420.4451210787402,107.60565024351128,4.977960231029229,336.7430372754371,63.46558134009103,-8.31,8.1,201.39
2523,2025-12-24 16:35:26,13.588564527693975,1420.413625015748,107.62170484398008,4.96800723282516,336.78520557813295,63.46553605907,-1.66,8.1,208.01
2524,2025-12-24 16:35:36,14.47320732646891,1420.413625015748,107.63834374106716,4.957706776083374,336.82889151871285,63.46548922716284,-1.66,8.1,208.0
2525,2025-12-24 16:35:47,14.144942654622142,1420.4451210787402,107.65438370734826,4.947791313632537,336.8709885534382,63.465444174459606,-8.31,8.1,201.33
2526,2025-12-24 16:35:57,13.904311975221503,1420.4451210787402,107.6705249457248,4.937827325224231,336.91333516487003,63.46539892981587,-8.31,8.1,201.31
2527,2025-12-24 16:36:07,14.605358638714122,1420.429373047244,107.68661063162816,4.927911663657149,336.95551988753107,63.46535393311438,-4.99,8.1,204.62
2528,2025-12-24 16:36:17,13.388826530270023,1420.429373047244,107.702746818283,4.917978933312284,336.99782088713266,63.46530888755054,-4.99,8.1,204.6
2529,2025-12-24 16:36:27,15.381521225611053,1420.413625015748,107.71887688568334,4.908064030187774,337.0400897010648,63.46526395146852,-1.66,8.1,207.9
2530,2025-12-24 16:36:37,14.050569304808803,1420.4451210787402,107.73495002231658,4.898198090288366,337.0821933055034,63.46521926578482,-8.31,8.1,201.24
2531,2025-12-24 16:36:48,15.797240630701069,1420.429373047244,107.7515693325154,4.888011547914012,337.12571082874393,63.46517315791531,-4.99,8.1,204.54
2532,2025-12-24 16:36:58,14.791490531534336,1420.413625015748,107.76767968070077,4.87815116558396,337.16787938499107,63.46512855540433,-1.66,8.09,207.84
2533,2025-12-24 16:37:08,14.176050055365591,1420.429373047244,107.783810194269,4.868292431464393,337.21008472560726,63.46508398900597,-4.99,8.09,204.5
2534,2025-12-24 16:37:18,13.67206680607535,1420.429373047244,107.80002097136548,4.858398730583047,337.2524839804487,63.46503929344108,-4.99,8.09,204.48
2535,2025-12-24 16:37:29,14.72355714599496,1420.429373047244,107.81621452518688,4.848529628181372,337.29482211235444,63.464994737939385,-4.99,8.09,204.46
2536,2025-12-24 16:37:39,14.066990761545526,1420.429373047244,107.83239356036697,4.838683419822068,337.33710627304134,63.46495031469108,-4.99,8.09,204.44
2537,2025-12-24 16:37:49,14.986096255802792,1420.429373047244,107.84855345249392,4.828862861390115,337.37932445948815,63.46490603601002,-4.99,8.09,204.43
2538,2025-12-24 16:37:59,13.572073202701787,1420.413625015748,107.8647217805382,4.819051164329032,337.4215487713158,63.46486182614214,-1.66,8.09,207.73
2539,2025-12-24 16:38:10,14.977772629612277,1420.429373047244,107.88139106820827,4.808950094800106,337.4650647310587,63.46481634264432,-4.99,8.09,204.39
2540,2025-12-24 16:38:20,13.471503280229712,1420.413625015748,107.89750963144589,4.799196860690986,337.5071269754492,63.46477245459677,-1.66,8.09,207.69
2541,2025-12-24 16:38:30,14.263903064304188,1420.429373047244,107.91374736893393,4.789385531131507,337.54948431523286,63.46472833417245,-4.99,8.09,204.35
2542,2025-12-24 16:38:40,13.925018166064078,1420.429373047244,107.9299321216852,4.779620200994007,337.59168759649555,63.464684449622375,-4.99,8.09,204.33
2543,2025-12-24 16:38:50,15.098133985232735,1420.429373047244,107.94615096400968,4.769848293612423,337.6339639343188,63.46464056459097,-4.99,8.09,204.31
2544,2025-12-24 16:39:00,14.284025156853218,1420.429373047244,107.96235391416096,4.760099932270987,337.67618305137177,63.46459681437943,-4.99,8.09,204.29
2545,2025-12-24 16:39:10,15.120982222995494,1420.413625015748,107.9785823705522,4.750350207985692,337.7184528357993,63.46455308719358,-1.66,8.08,207.6
2546,2025-12-24 16:39:21,13.944888554273817,1420.429373047244,107.9947653039244,4.74064175349328,337.76058834144845,63.46450957415634,-4.99,8.08,204.25
2547,2025-12-24 16:39:31,14.137887076104532,1420.429373047244,108.01160501970544,4.730554025830211,337.80441729435853,63.46446439204361,-4.99,8.08,204.23
2548,2025-12-24 16:39:41,14.156729663254351,1420.429373047244,108.02779290512014,4.720870933143972,337.84653377666905,63.46442105189941,-4.99,8.08,204.21
2549,2025-12-24 16:39:52,14.01989108181688,1420.429373047244,108.04414854323257,4.711101578397359,337.8890708670564,63.46437735518087,-4.99,8.08,204.19
2550,2025-12-24 16:40:02,15.651485043936688,1420.429373047244,108.06047980876124,4.701360890472564,337.9315287181444,63.46433381630517,-4.99,8.08,204.17
2551,2025-12-24 16:40:12,13.449583872344675,1420.413625015748,108.07671168535629,4.691693438083842,337.97371251554665,63.46429063411903,-1.66,8.08,207.48
2552,2025-12-24 16:40:22,14.692268934237518,1420.413625015748,108.09294643643533,4.682038176165632,338.0158881957909,63.46424753565744,-1.66,8.08,207.46
2553,2025-12-24 16:40:32,14.648573255561132,1420.429373047244,108.10922162235084,4.672372807983302,338.0581533054514,63.464204421481575,-4.99,8.08,204.12
2554,2025-12-24 16:40:43,13.674361293061892,1420.4451210787402,108.12597096935367,4.662440408835479,338.10163347631004,63.46416014691,-8.31,8.08,200.77
2555,2025-12-24 16:40:53,15.038598272094248,1420.429373047244,108.1423471204805,4.652743579837118,338.14412891357466,63.46411695257974,-4.99,8.08,204.08
2556,2025-12-24 16:41:03,13.565734873724535,1420.429373047244,108.15862951705766,4.643116234061015,338.1863654666705,63.46407409734492,-4.99,8.08,204.06
2557,2025-12-24 16:41:13,13.83538108571078,1420.429373047244,108.17503662288244,4.633429225253026,338.22890981901537,63.46403100637747,-4.99,8.08,204.04
2558,2025-12-24 16:41:23,13.20911144494049,1420.4451210787402,108.1913373658318,4.6238189913492205,338.2711627963831,63.4639882866179,-8.31,8.08,200.69
2559,2025-12-24 16:41:34,13.7625810998411,1420.429373047244,108.20769143140048,4.614191306060773,338.31353842615243,63.46394551903306,-4.99,8.07,204.0
2560,2025-12-24 16:41:44,14.377747044888524,1420.413625015748,108.22397790813432,4.60461731795511,338.3557234625435,63.463903019606526,-1.66,8.07,207.3
2561,2025-12-24 16:41:54,11.182113657642049,1420.413625015748,108.24026998239916,4.595053911141977,338.3979075921502,63.463860596745725,-1.66,8.07,207.28
2562,2025-12-24 16:42:04,13.52326422909563,1420.4451210787402,108.25706583203886,4.58520929901727,338.441380021852,63.4638169574709,-8.31,8.07,200.62
2563,2025-12-24 16:42:15,14.370698952176951,1420.429373047244,108.27339035153224,4.575655051239804,338.4836168878313,63.46377463549964,-4.99,8.07,203.92
2564,2025-12-24 16:42:25,13.810463304561864,1420.413625015748,108.2897109922798,4.56611695575644,338.52582835083524,63.46373241482551,-1.66,8.07,207.22
2565,2025-12-24 16:42:35,15.029704322288978,1420.429373047244,108.30610968359773,4.556547212252682,338.5682262387506,63.46369008403236,-4.99,8.07,203.88
2566,2025-12-24 16:42:45,14.192301614396172,1420.413625015748,108.32247526242264,4.547010735299806,338.610523114254,63.46364793035672,-1.66,8.07,207.18
2567,2025-12-24 16:42:55,14.712632043174892,1420.429373047244,108.33883840465322,4.537489590209152,338.65279834132656,63.46360587439508,-4.99,8.07,203.84
2568,2025-12-24 16:43:05,13.510049042848737,1420.4451210787402,108.35516941480256,4.528000997845816,338.6949752800602,63.46356399208919,-8.31,8.07,200.5
2569,2025-12-24 16:43:16,14.590910761512376,1420.397876984252,108.37154003399094,4.518503271075878,338.7372392323386,63.463522099424345,1.66,8.07,210.45
2570,2025-12-24 16:43:26,13.46255868158164,1420.413625015748,108.38842189371228,4.508723477363021,338.78080706084705,63.46347899404633,-1.66,8.07,207.1
2571,2025-12-24 16:43:36,14.727820751200367,1420.429373047244,108.40468694705125,4.49931495374259,338.82276774154224,63.463437555277416,-4.99,8.07,203.76
2572,2025-12-24 16:43:46,13.698783961111332,1420.413625015748,108.42106052735208,4.489857465901364,338.8649932408817,63.46339593080154,-1.66,8.06,207.07
2573,2025-12-24 16:43:56,13.196617584741771,1420.397876984252,108.43745248003702,4.480403234803568,338.9072509159989,63.4633543507741,1.66,8.06,210.37
2574,2025-12-24 16:44:07,15.257800677557457,1420.429373047244,108.45378712430404,4.4709958471284805,338.9493457508014,63.4633130067538,-4.99,8.06,203.7
2575,2025-12-24 16:44:17,14.074386554646551,1420.429373047244,108.47012105986468,4.4616026191741645,338.9914237158838,63.46327175491136,-4.99,8.06,203.68
2576,2025-12-24 16:44:27,15.10992317408072,1420.429373047244,108.48655308910756,4.452166841769398,339.0337392333429,63.46323034643852,-4.99,8.06,203.66
2577,2025-12-24 16:44:37,12.992619457534971,1420.413625015748,108.50343076338662,4.442489620776217,339.0771865858964,63.46318790998404,-1.66,8.06,206.97
2578,2025-12-24 16:44:47,12.81923625678334,1420.429373047244,108.51974688530834,4.433148295306257,339.11917318892364,63.46314697693589,-4.99,8.06,203.62
2579,2025-12-24 16:44:58,15.166788541559,1420.413625015748,108.53616281924188,4.423763617992076,339.16140161777406,63.46310588413872,-1.66,8.06,206.93
2580,2025-12-24 16:45:08,14.30214768716894,1420.413625015748,108.5526002101531,4.41438052238841,339.2036701760987,63.46306482864966,-1.66,8.06,206.91
2581,2025-12-24 16:45:18,14.482209088554852,1420.429373047244,108.56904570242922,4.405006656157889,339.2459445107231,63.46302384398301,-4.99,8.06,203.56
2582,2025-12-24 16:45:28,14.77158537053829,1420.413625015748,108.58554427667504,4.395616444276216,339.28834019486874,63.46298281845925,-1.66,8.06,206.86
2583,2025-12-24 16:45:38,13.560777059105291,1420.413625015748,108.60200452351428,4.386261917712661,339.33062234880543,63.46294197941108,-1.66,8.06,206.84
2584,2025-12-24 16:45:48,14.313553252788736,1420.413625015748,108.61848258272282,4.376911132147876,339.3729352406151,63.462901187291926,-1.66,8.06,206.82
2585,2025-12-24 16:45:59,14.58229986884919,1420.429373047244,108.63546255022794,4.367290026591145,339.4165212625763,63.46285924796376,-4.99,8.05,203.48
2586,2025-12-24 16:46:09,13.463865927266085,1420.429373047244,108.6519358741178,4.357970041877155,339.4587915927203,63.46281865234828,-4.99,8.05,203.46
2587,2025-12-24 16:46:19,14.56037483713996,1420.413625015748,108.66841255191927,4.3486619864317495,339.5010556016806,63.46277813934602,-1.66,8.05,206.76
2588,2025-12-24 16:46:29,14.344953420698417,1420.413625015748,108.68493109219214,4.339344149352921,339.54341203665706,63.46273761455744,-1.66,8.05,206.74
2589,2025-12-24 16:46:40,13.0452190007817,1420.4451210787402,108.70138032663232,4.330079190945456,339.5855759107416,63.46269735039574,-8.31,8.05,200.08
2590,2025-12-24 16:46:50,14.16821283358344,1420.413625015748,108.71780299213918,4.320842906202977,339.6276569305713,63.46265724137184,-1.66,8.05,206.7
2591,2025-12-24 16:47:00,14.50723259054078,1420.413625015748,108.73428246399662,4.311588428574564,339.66986872476724,63.46261708402015,-1.66,8.05,206.68
2592,2025-12-24 16:47:10,14.609761177984424,1420.429373047244,108.75077511012152,4.3023403351919685,339.71209946722,63.46257698515268,-4.99,8.05,203.34
2593,2025-12-24 16:47:20,14.996175682087454,1420.429373047244,108.76778290948596,4.292817801350646,339.75563382931153,63.46253572860509,-4.99,8.05,203.32
2594,2025-12-24 16:47:31,14.028966939988706,1420.413625015748,108.78427026114244,4.283600631628448,339.797821052495,63.46249582634546,-1.66,8.05,206.62
2595,2025-12-24 16:47:41,13.53010084004579,1420.429373047244,108.800758970038,4.274396443962035,339.83999704584915,63.46245601111335,-4.99,8.05,203.28
2596,2025-12-24 16:47:51,14.66680434970155,1420.413625015748,108.81733035237772,4.265159938632552,339.8823697239536,63.46241608715885,-1.66,8.05,206.58
2597,2025-12-24 16:48:01,14.145533415960015,1420.413625015748,108.83383960972276,4.255971835437916,339.9245688433756,63.46237640341385,-1.66,8.04,206.56
2598,2025-12-24 16:48:11,13.861507113106583,1420.4451210787402,108.85033946344102,4.2468026900954365,339.9667292905721,63.46233683247604,-8.31,8.04,199.89
2599,2025-12-24 16:48:21,13.623699257846354,1420.4451210787402,108.86684351229002,4.23764492603346,340.00888585041645,63.46229734160308,-8.31,8.04,199.87
2600,2025-12-24 16:48:32,14.314892744375117,1420.429373047244,108.88387487120748,4.228208932969015,340.05237404285367,63.46225668339508,-4.99,8.04,203.17
2601,2025-12-24 16:48:42,14.670247619450675,1420.413625015748,108.9003988659042,4.219067969843315,340.09455191548585,63.46221732796081,-1.66,8.04,206.48
2602,2025-12-24 16:48:52,14.087866002430133,1420.429373047244,108.91696635901856,4.209916705709319,340.13682620935754,63.46217795937599,-4.99,8.04,203.13
2603,2025-12-24 16:49:02,13.997412243940405,1420.413625015748,108.93351935125456,4.200787200273036,340.17904892311446,63.46213871561313,-1.66,8.04,206.44
2604,2025-12-24 16:49:13,15.336330852912027,1420.413625015748,108.95008520801905,4.1916643455380935,340.2212898918752,63.46209953169489,-1.66,8.04,206.41
2605,2025-12-24 16:49:23,13.747866400174573,1420.429373047244,108.96665395895938,4.182553638785932,340.26352370196383,63.462060431247615,-4.99,8.04,203.07
2606,2025-12-24 16:49:33,14.655785875203122,1420.429373047244,108.9832333870779,4.1734508042251255,340.30577020471645,63.46202139592943,-4.99,8.04,203.05
2607,2025-12-24 16:49:43,14.621824530432036,1420.429373047244,108.99980117722518,4.164368079685798,340.347972569753,63.46198247818667,-4.99,8.04,203.03
2608,2025-12-24 16:49:53,15.720351577265632,1420.429373047244,109.0169606782752,4.1549754150321565,340.3916669423145,63.46194226545333,-4.99,8.04,203.01
2609,2025-12-24 16:50:04,14.151522100100491,1420.429373047244,109.03352131990644,4.145924475255485,340.43382173483565,63.46190354764575,-4.99,8.04,202.99
2610,2025-12-24 16:50:14,13.736926582545593,1420.397876984252,109.0501575813808,4.136845964949753,340.4761545437116,63.46186474346644,1.66,8.03,209.61
2611,2025-12-24 16:50:24,15.836174025014245,1420.429373047244,109.06676235074625,4.127798377595566,340.5183927832812,63.46182610302926,-4.99,8.03,202.94
2612,2025-12-24 16:50:34,13.870218549058706,1420.413625015748,109.08329013510512,4.11880635416826,340.5604209023829,63.46178773123193,-1.66,8.03,206.25
2613,2025-12-24 16:50:44,13.579846003681451,1420.413625015748,109.09992683731802,4.109768779972777,340.60271161759425,63.4617491966473,-1.66,8.03,206.23
2614,2025-12-24 16:50:54,15.54019134445224,1420.4451210787402,109.11656149854238,4.1007460506750615,340.6449827615066,63.46171075706681,-8.31,8.03,199.56
2615,2025-12-24 16:51:05,13.596641745908345,1420.413625015748,109.1331602131319,4.091756497072391,340.6871482539776,63.46167249044661,-1.66,8.03,206.19
2616,2025-12-24 16:51:15,14.123986670846264,1420.413625015748,109.15031821065097,4.082478394327288,340.7307194964538,63.46163302875468,-1.66,8.03,206.16
2617,2025-12-24 16:51:25,14.583526992275878,1420.413625015748,109.16695730840388,4.073494801740257,340.7729585157553,63.4615948519491,-1.66,8.03,206.14
2618,2025-12-24 16:51:35,14.553900595039336,1420.413625015748,109.18363013399616,4.064506731951569,340.81526884192,63.46155668801093,-1.66,8.03,206.12
2619,2025-12-24 16:51:46,14.293262463101115,1420.429373047244,109.20024519590902,4.055563464295488,340.8574183592658,63.4615187460845,-4.99,8.03,202.78
2620,2025-12-24 16:51:56,13.450895035250028,1420.413625015748,109.21691396682525,4.046604979474223,340.89968988957804,63.46148077149553,-1.66,8.03,206.08
2621,2025-12-24 16:52:06,13.95112170652115,1420.4451210787402,109.23361517725208,4.037642802124912,340.9420294134095,63.46144281331416,-8.31,8.03,199.41
2622,2025-12-24 16:52:16,14.173132958435758,1420.413625015748,109.25031656274544,4.02869427346924,340.9843551247008,63.46140494505087,-1.66,8.02,206.04
2623,2025-12-24 16:52:27,15.465645160020884,1420.429373047244,109.26749091386178,4.019506650524622,341.0278646191932,63.46136609849902,-4.99,8.02,202.69
2624,2025-12-24 16:52:37,13.599194118095625,1420.429373047244,109.28416816226674,4.0105988398826105,341.070100387679,63.46132846756685,-4.99,8.02,202.67
2625,2025-12-24 16:52:47,15.049788166570735,1420.429373047244,109.30090613042016,4.0016723364830575,341.11247572871446,63.461290789918856,-4.99,8.02,202.65
2626,2025-12-24 16:52:57,14.401454402017508,1420.413625015748,109.31753057311292,3.992819989374176,341.15454960405543,63.46125345727667,-1.66,8.02,205.95
2627,2025-12-24 16:53:07,13.507175752973026,1420.429373047244,109.33421658699238,3.9839484850352846,341.1967652513942,63.46121607593274,-4.99,8.02,202.61
2628,2025-12-24 16:53:17,13.586832516029546,1420.413625015748,109.35095018879652,3.975065379381816,341.2390871844847,63.46117867801079,-1.66,8.02,205.91
2629,2025-12-24 16:53:27,13.492471151621755,1420.4451210787402,109.36766976432926,3.9662034092540046,341.281359558358,63.461141401400255,-8.31,8.02,199.24
2630,2025-12-24 16:53:38,14.3722792694484,1420.4451210787402,109.3843776141587,3.957361311151264,341.3235882515803,63.46110424068157,-8.31,8.02,199.22
2631,2025-12-24 16:53:48,14.446866512152669,1420.413625015748,109.40159928166511,3.9482615666352414,341.3671009545865,63.46106603096831,-1.66,8.02,205.85
2632,2025-12-24 16:53:58,14.060424133619804,1420.413625015748,109.4182951305056,3.939453480839564,341.4092709410242,63.461029078719896,-1.66,8.02,205.82
2633,2025-12-24 16:54:08,15.312919152106986,1420.413625015748,109.43507988116664,3.9306121976363,341.4516514416893,63.46099201976361,-1.66,8.02,205.8
2634,2025-12-24 16:54:19,13.76775883388791,1420.413625015748,109.45178229537392,3.921827911572183,341.4938101111369,63.46095523214626,-1.66,8.01,205.78
2635,2025-12-24 16:54:29,12.479194906411806,1420.429373047244,109.4685297406983,3.9130335782868433,341.5360685146438,63.46091843495461,-4.99,8.01,202.44
