Trial Number,Observation Time,Signal Power,Observed Frequency (MHz),Galactic Longitude (L),Galactic Latitude (B),Right Ascension (RA),Declination (DEC),Radial Velocity Vr (km/s),Tangent Point Distance R (kpc),Rotation Velocity V_rot (km/s)
7150,2025-12-29 05:50:33,3.843875641671417,1419.84669588189,179.05069593265776,77.04705081309368,179.9264973417342,33.751517570934396,117.99,0.14,121.64
7151,2025-12-29 05:50:44,3.1595181162320074,1420.5396092677167,178.9779803288646,77.07852849349489,179.96911942196937,33.751519331863946,-28.25,0.15,-24.33
7152,2025-12-29 05:50:54,3.737766863349094,1420.2561447007872,178.90466755089955,77.11006081735904,180.01185209639073,33.75152101504437,31.58,0.16,35.78
7153,2025-12-29 05:51:04,3.400646068871197,1420.697089582677,178.83076452490113,77.14164193505327,180.05468798986487,33.75152261956565,-61.49,0.17,-57.0
7154,2025-12-29 05:51:15,3.96380263424723,1420.6026013937008,178.75438715853,77.17406628433757,180.09870664214344,33.75152418210257,-41.55,0.18,-36.77
7155,2025-12-29 05:51:25,3.8011434947388807,1420.0041761968503,178.6798322489937,77.20550917582064,180.14143103229017,33.75152561505314,84.76,0.2,89.83
7156,2025-12-29 05:51:35,3.222732853003592,1420.2718927322833,178.60485482108288,77.23692537462775,180.18415705164955,33.75152696565717,28.25,0.21,33.61
7157,2025-12-29 05:51:45,3.653498322720168,1420.5396092677167,178.52946514733236,77.26830925403013,180.2268773292648,33.75152823369278,-28.25,0.22,-22.61
7158,2025-12-29 05:51:55,4.249174078119665,1420.5238612362205,178.45364318861772,77.29966781350576,180.2696016804179,33.75152941945544,-24.93,0.23,-18.99
7159,2025-12-29 05:52:06,3.3434175151566166,1420.3663809212599,178.37745660460374,77.3309719392267,180.3122906888796,33.751530521940985,8.31,0.24,14.54
7160,2025-12-29 05:52:16,3.6334112972818815,1420.3191368267717,178.29956182227596,77.36276742473615,180.3556898760886,33.751531558440625,18.28,0.25,24.81
7161,2025-12-29 05:52:27,4.129508653529101,1420.2561447007872,178.21982469463214,77.39509675350959,180.399859624119,33.7515325260425,31.58,0.26,38.41
7162,2025-12-29 05:52:37,3.5957048240626364,1419.7994517874017,178.1424417622999,77.4262627219243,180.44248035039197,33.75153337621976,127.97,0.28,135.1
7163,2025-12-29 05:52:47,4.710720368196064,1420.5396092677167,178.064642077785,77.45739128906284,180.4850899477309,33.751534144205735,-28.25,0.29,-20.82
7164,2025-12-29 05:52:57,3.856194348210636,1420.5396092677167,177.98618042385831,77.48857841520854,180.52782023034837,33.75153483205938,-28.25,0.3,-20.52
7165,2025-12-29 05:53:07,4.2244215378403425,1420.429373047244,177.90722690974897,77.51975406013469,180.57057575300004,33.75153543782198,-4.99,0.31,3.05
7166,2025-12-29 05:53:18,3.8748284572752283,1420.4923651732283,177.82796780481783,77.55084367205016,180.61325451152948,33.75153596019703,-18.28,0.32,-9.94
7167,2025-12-29 05:53:28,3.7944222716924685,1420.224648637795,177.74851741420503,77.58180259836935,180.65579521133878,33.751536399054544,38.22,0.33,46.87
7168,2025-12-29 05:53:38,4.089146216216264,1420.5553572992128,177.66856865431075,77.61274994294423,180.69836166588468,33.75153675640815,-31.58,0.35,-22.63
7169,2025-12-29 05:53:48,4.4063991594514675,1420.4923651732283,177.58542244418513,77.6447182862288,180.74237666718702,33.75153703990545,-18.28,0.36,-9.01
7170,2025-12-29 05:53:59,4.775781704655003,1420.5553572992128,177.50433047134365,77.67568618937216,180.78505754129702,33.75153723128943,-31.58,0.37,-22.0
7171,2025-12-29 05:54:09,3.9104043151335475,1420.5868533622047,177.42244909785998,77.70674671857714,180.8279093532217,33.751537340710094,-38.22,0.38,-28.33
7172,2025-12-29 05:54:19,3.9491957788438015,1420.0986643858269,177.34064508707374,77.7375705114858,180.87047786858486,33.75153736733239,64.81,0.39,75.02
7173,2025-12-29 05:54:29,4.427808941175655,1420.429373047244,177.25821726209767,77.7684218510504,180.91312809632942,33.75153731196727,-4.99,0.41,5.54
7174,2025-12-29 05:54:39,3.440202476037669,1420.5711053307086,177.17503300548768,77.79934731778114,180.95592512315736,33.751537173870034,-34.9,0.42,-24.06
7175,2025-12-29 05:54:50,4.427363289823717,1420.5553572992128,177.09200071590007,77.83000907613062,180.99840149642554,33.751536955051094,-31.58,0.43,-20.41
7176,2025-12-29 05:55:00,3.7493227388799255,1419.9726801338581,177.00844365367038,77.86065778717604,181.04090434401664,33.75153665457081,91.4,0.44,102.89
7177,2025-12-29 05:55:10,3.8848365529721747,1420.5396092677167,176.92140377545994,77.89236565722622,181.08492339899792,33.75153625740562,-28.25,0.46,-16.44
7178,2025-12-29 05:55:20,3.6976206719318725,1420.2561447007872,176.83694502040842,77.92292248637574,181.1273906101566,33.75153579134122,31.58,0.47,43.72
7179,2025-12-29 05:55:31,3.328687944047914,1420.6026013937008,176.7515842926769,77.95359692561773,181.17006730018915,33.75153524096144,-41.55,0.48,-29.08
7180,2025-12-29 05:55:41,3.038887239671766,1420.5868533622047,176.66588068726378,77.98418566903025,181.2126711934771,33.751534609512824,-38.22,0.49,-25.43
7181,2025-12-29 05:55:51,4.203654006950487,1420.2561447007872,176.5795080205661,78.0148036219655,181.25536271730147,33.7515338945751,31.58,0.51,44.7
7182,2025-12-29 05:56:01,3.9680307719983006,1420.5711053307086,176.49257273295726,78.04541076221307,181.2980866336869,33.75153309672694,-34.9,0.52,-21.44
7183,2025-12-29 05:56:11,3.5902786301442404,1420.413625015748,176.40546817084257,78.07586814534449,181.34064914732394,33.75153221996045,-1.66,0.53,12.13
7184,2025-12-29 05:56:22,3.6348890671829963,1419.9884281653542,176.31500395835192,78.10728077429236,181.3845969118162,33.75153122884597,88.08,0.55,102.22
7185,2025-12-29 05:56:32,3.430087824905172,1420.5553572992128,176.2267847474265,78.13770071575277,181.42720514056444,33.75153018470047,-31.58,0.56,-17.1
7186,2025-12-29 05:56:42,4.700786658381702,1420.3191368267717,176.13802790481108,78.16809589301337,181.46982766716954,33.75152905821181,18.28,0.57,33.1
7187,2025-12-29 05:56:52,3.7047418279393156,1419.7679557244094,176.04851824577543,78.1985376245874,181.5125651102509,33.75152784634806,134.61,0.59,149.77
7188,2025-12-29 05:57:03,4.363276649757836,1420.4766171417323,175.958440037294,78.22896078825755,181.55532667898947,33.75152655128233,-14.96,0.6,0.55
7189,2025-12-29 05:57:13,3.6666820728335523,1419.84669588189,175.86832967811912,78.25918432300618,181.59785791137477,33.751525181317746,117.99,0.61,133.85
7190,2025-12-29 05:57:23,4.305164972756444,1420.4923651732283,175.77728975342885,78.28950808425641,181.64058110104682,33.75152372296358,-18.28,0.63,-2.08
7191,2025-12-29 05:57:33,3.66738430973912,1420.4766171417323,175.68589424202398,78.31973863674757,181.6832243193157,33.75152218517961,-14.96,0.64,1.59
7192,2025-12-29 05:57:44,4.124251536629842,1420.5238612362205,175.5908618793329,78.35094963638494,181.72730497875435,33.751520509280475,-24.93,0.65,-8.02
7193,2025-12-29 05:57:54,4.264899566006207,1420.5553572992128,175.49894771129004,78.38092303002,181.76969036863107,33.75151881512066,-31.58,0.67,-14.31
7194,2025-12-29 05:58:04,3.3177421230544297,1420.5868533622047,175.40560682206453,78.41114909536624,181.81248592152616,33.7515170222952,-38.22,0.68,-20.6
7195,2025-12-29 05:58:14,3.603625589248537,1420.5553572992128,175.31190425202016,78.44127907809946,181.85519888263087,33.751515150502485,-31.58,0.69,-13.6
7196,2025-12-29 05:58:24,3.7716064559269284,1420.5238612362205,175.21811232928036,78.47122612362726,181.89770600566987,33.75151320597782,-24.93,0.71,-6.59
7197,2025-12-29 05:58:35,3.6589572412837725,1420.429373047244,175.12354861763495,78.50120746205707,181.94031586034043,33.751511174903946,-4.99,0.72,13.72
7198,2025-12-29 05:58:45,4.044116125249417,1420.3506328897638,175.0277589496505,78.53136261812652,181.9832279510383,33.75150904660216,11.63,0.74,30.7
7199,2025-12-29 05:58:55,3.766792982550186,1420.5238612362205,174.9287159632092,78.56231697411273,182.02733561509353,33.75150677238534,-24.93,0.75,-5.48
7200,2025-12-29 05:59:06,3.899510568892765,1419.8309478503938,174.83260032062086,78.59214009402807,182.0698878685226,33.75150449514922,121.32,0.77,141.13
7201,2025-12-29 05:59:16,3.5291642469904474,1420.5396092677167,174.7346902072765,78.62230325962115,182.11298240857678,33.75150210560088,-28.25,0.78,-8.06
7202,2025-12-29 05:59:26,3.7358160970595833,1420.5553572992128,174.63699599298155,78.65218419902116,182.15573103362897,33.751499652422524,-31.58,0.79,-11.01
7203,2025-12-29 05:59:36,4.184119269950713,1420.3506328897638,174.53841934114044,78.68211896714027,182.19861455249583,33.751497108636755,11.63,0.81,32.57
7204,2025-12-29 05:59:46,3.7436133597166474,1420.5553572992128,174.43989685026855,78.71182272653097,182.24122509947233,33.751494498838525,-31.58,0.82,-10.26
7205,2025-12-29 05:59:57,3.780448593973375,1420.4766171417323,174.3411183500108,78.74139061862945,182.283698783229,33.751491815876385,-14.96,0.84,6.74
7206,2025-12-29 06:00:07,3.6130152327253597,1420.5396092677167,174.2414125594017,78.77102203521754,182.326322521068,33.75148904158994,-28.25,0.85,-6.18
7207,2025-12-29 06:00:17,4.656938235147578,1420.5238612362205,174.1376720926042,78.80162668855333,182.37040878769355,33.75148608585397,-24.93,0.87,-2.46
7208,2025-12-29 06:00:28,3.7776750194493616,1420.5553572992128,174.03685120785894,78.83115173611296,182.4130008712144,33.751483146993415,-31.58,0.88,-8.72
7209,2025-12-29 06:00:38,3.367125981377697,1420.5711053307086,173.93521921487343,78.86069887870921,182.4556855481915,33.75148011961315,-34.9,0.9,-11.66
7210,2025-12-29 06:00:48,3.428317961578628,1420.4608691102362,173.83320025040797,78.89014330958214,182.4982830201847,33.751477016451396,-11.63,0.91,12.0
7211,2025-12-29 06:00:58,3.641075290284789,1419.8309478503938,173.7300363386262,78.91970127045448,182.54110692558584,33.75147381425931,121.32,0.93,145.35
7212,2025-12-29 06:01:08,3.477023195067943,1419.909688007874,173.62737798237893,78.94890016401048,182.58347255214753,33.75147056490709,104.7,0.94,129.12
7213,2025-12-29 06:01:19,4.281969201727762,1420.5711053307086,173.52298676400648,78.97837514576898,182.62630198806463,33.75146719765827,-34.9,0.96,-10.08
7214,2025-12-29 06:01:29,3.285909561675197,1419.7207116299212,173.41848807694063,79.00766387717348,182.66892450114926,33.751463764506966,144.59,0.97,169.8
7215,2025-12-29 06:01:39,3.8808235594697322,1419.84669588189,173.31014650795422,79.03780336123675,182.7128522291904,33.75146014044984,117.99,0.99,143.62
7216,2025-12-29 06:01:49,3.555705600783895,1420.3348848582677,173.2044071806373,79.06699916142702,182.75547033997194,33.75145654122657,14.96,1.01,40.99
7217,2025-12-29 06:02:00,3.559419170297403,1419.9726801338581,173.09812623231502,79.09612811499578,182.79805621968666,33.75145286286921,91.4,1.02,117.84
7218,2025-12-29 06:02:10,3.918805905424094,1420.130160448819,172.99099633815075,79.12527255103933,182.84073089606605,33.75144909476287,58.17,1.04,85.01
7219,2025-12-29 06:02:20,3.6318061872484435,1419.7522076929133,172.88306959154536,79.15441564923259,182.8834706406663,33.75144523856048,137.94,1.05,165.19
7220,2025-12-29 06:02:30,4.195355563939529,1420.3191368267717,172.77440640225743,79.18353882167159,182.9262489876374,33.7514412963523,18.28,1.07,45.95
7221,2025-12-29 06:02:40,3.5836841203495595,1420.5711053307086,172.6653649840294,79.21254507400506,182.9689238637888,33.751437281420735,-34.9,1.09,-6.81
7222,2025-12-29 06:02:51,3.7678675872436713,1420.382128952756,172.5524968651473,79.24234147191106,183.01283310390244,33.751433064602175,4.99,1.1,33.5
7223,2025-12-29 06:03:01,4.033027673175454,1420.5396092677167,172.44173547346546,79.27135889133822,183.05566534787854,33.75142886741075,-28.25,1.12,0.69
7224,2025-12-29 06:03:11,3.684329758192561,1420.2876407637796,172.3308316307521,79.3001949062707,183.09830009054272,33.75142460738506,24.93,1.13,54.29
7225,2025-12-29 06:03:21,3.7849599323815255,1419.8939399763779,172.21942623911303,79.32894336610323,183.14087603137602,33.75142027140897,108.02,1.15,137.81
7226,2025-12-29 06:03:32,3.782553927403015,1420.5396092677167,172.10692197411885,79.35775610057841,183.18361888087614,33.75141583618626,-28.25,1.17,1.96
7227,2025-12-29 06:03:42,4.098454998043479,1420.2561447007872,171.99335410124874,79.38662015628933,183.2265108165254,33.75141130265505,31.58,1.18,62.22
7228,2025-12-29 06:03:52,3.922161404985715,1420.4608691102362,171.88000447688955,79.41520968107534,183.26906774415676,33.751406722522454,-11.63,1.2,19.44
7229,2025-12-29 06:04:02,3.7097486577588796,1420.5711053307086,171.76589398745062,79.44377246124075,183.31165833053265,33.751402056983885,-34.9,1.22,-3.39
7230,2025-12-29 06:04:13,3.3577601898996505,1419.9726801338581,171.64707185456228,79.47328400852304,183.35574183104896,33.751397141740526,91.4,1.23,123.36
7231,2025-12-29 06:04:23,3.794056131869965,1420.4451210787402,171.53062892503402,79.50197891790468,183.39868270468548,33.751392269630095,-8.31,1.25,24.09
7232,2025-12-29 06:04:33,4.168469896463151,1419.8939399763779,171.41395948785143,79.53050803397721,183.4414520193049,33.75138733432353,108.02,1.27,140.87
7233,2025-12-29 06:04:43,3.46436061041166,1420.0199242283463,171.29713504753408,79.5588552173476,183.48402522195084,33.75138233972038,81.43,1.29,114.72
7234,2025-12-29 06:04:54,3.8009965793639964,1420.5396092677167,171.17945127696788,79.5871909321839,183.52665859075142,33.75137725614965,-28.25,1.3,5.48
7235,2025-12-29 06:05:04,3.483282088081083,1420.5238612362205,171.0607063231283,79.61556082136596,183.56942196299136,33.7513720747381,-24.93,1.32,9.26
7236,2025-12-29 06:05:14,3.4261661946612065,1420.3033887952756,170.9417034237869,79.64377172704805,183.61202474665208,33.751366830786324,21.6,1.34,56.24
7237,2025-12-29 06:05:24,3.5291363721961915,1420.2876407637796,170.81822469205687,79.67281279716926,183.65596471280267,33.75136133650737,24.93,1.36,60.03
7238,2025-12-29 06:05:35,3.7723986268167806,1420.5238612362205,170.69807991815773,79.70084654493772,183.6984620677465,33.75135593979801,-24.93,1.37,10.63
7239,2025-12-29 06:05:45,3.833825508868742,1420.382128952756,170.57698058566913,79.72888270787773,183.74104428805052,33.75135045063734,4.99,1.39,41.0
7240,2025-12-29 06:05:55,3.857488043001183,1420.4766171417323,170.45493673879568,79.75691621389907,183.78370481476884,33.75134486940403,-14.96,1.41,21.52
7241,2025-12-29 06:06:05,3.4675492587005294,1420.382128952756,170.33235843293977,79.7848512976607,183.82629863235297,33.751339215039884,4.99,1.43,41.93
7242,2025-12-29 06:06:15,3.6902278162533833,1419.8939399763779,170.2090094667709,79.81274070877,183.8689067076767,33.751333476950855,108.02,1.45,145.44
7243,2025-12-29 06:06:26,4.048354479350493,1420.0671683228347,170.0841617032524,79.84074543600815,183.91177651630525,33.751327621015434,71.46,1.46,109.35
7244,2025-12-29 06:06:36,3.727442446204279,1419.862443913386,169.95909745790266,79.8685757150603,183.95446543994035,33.751321707464136,114.67,1.48,153.03
7245,2025-12-29 06:06:46,3.945277289688363,1420.3191368267717,169.8292034715268,79.89724709351704,183.9985356699678,33.751315516388004,18.28,1.5,57.13
7246,2025-12-29 06:06:57,3.753240277341689,1420.3191368267717,169.70226345284732,79.92503900131614,184.04134366901542,33.751309418812205,18.28,1.52,57.61
7247,2025-12-29 06:07:07,3.7701856651553385,1420.2561447007872,169.57504548434986,79.95266872192914,184.08399056428306,33.751303262050534,31.58,1.54,71.38
7248,2025-12-29 06:07:17,4.4588682405915705,1419.941184070866,169.44711825521372,79.98022982343718,184.12662096517766,33.75129702574239,98.05,1.56,138.34
7249,2025-12-29 06:07:27,3.3911265281892895,1420.5553572992128,169.31825972341494,80.00776834819504,184.16930696080323,33.75129069923267,-31.58,1.58,9.2
7250,2025-12-29 06:07:37,3.3378714495293593,1419.878191944882,169.18881904908724,80.03520823567675,184.21193139108388,33.75128429990642,111.35,1.59,152.61
7251,2025-12-29 06:07:47,4.093367132528769,1420.5868533622047,169.05849164140594,80.062612755705,184.25459322524682,33.751277812978316,-38.22,1.61,3.53
7252,2025-12-29 06:07:58,4.227311875205771,1419.862443913386,168.92821936588894,80.08978420211876,184.29698469377524,33.75127128591991,114.67,1.63,156.92
7253,2025-12-29 06:08:08,4.158852925462426,1420.5396092677167,168.7915381737437,80.11805701627247,184.34119369405937,33.7512643927531,-28.25,1.65,14.51
7254,2025-12-29 06:08:18,4.423054365443477,1420.4923651732283,168.6592307509754,80.14519811314781,184.3837297403312,33.75125767730534,-18.28,1.67,24.98
7255,2025-12-29 06:08:29,3.814022168890176,1420.5238612362205,168.5258772006939,80.17233039686087,184.42634807283468,33.751250867105114,-24.93,1.69,18.84
7256,2025-12-29 06:08:39,3.604768639929503,1420.5553572992128,168.3909911136419,80.19954886501766,184.4691997969285,33.75124393709992,-31.58,1.71,12.69
7257,2025-12-29 06:08:49,4.526342955823765,1420.145908480315,168.25599578432173,80.22656472356387,184.5118311107364,33.751236960645215,54.84,1.73,99.62
7258,2025-12-29 06:08:59,3.7627767902204425,1420.5396092677167,168.12006515091272,80.2535432145698,184.55450297151205,33.75122989555945,-28.25,1.75,17.04
7259,2025-12-29 06:09:09,3.609898848953904,1420.5711053307086,167.98268964954082,80.28058211073801,184.59737170407737,33.75122271527869,-34.9,1.77,10.91
7260,2025-12-29 06:09:20,3.97377459328294,1420.5081132047244,167.84033911193555,80.3083628708604,184.6415239477585,33.751215233476294,-21.6,1.79,24.74
7261,2025-12-29 06:09:30,4.9144162421074356,1420.5711053307086,167.7018934575519,80.3351524756704,184.6842056006322,33.75120791739825,-34.9,1.81,11.96
7262,2025-12-29 06:09:40,3.377045609678433,1420.5553572992128,167.56242166960755,80.36191481184208,184.72694805034675,33.75120050866726,-31.58,1.83,15.81
7263,2025-12-29 06:09:51,4.93239033591459,1420.5396092677167,167.42274965919728,80.38849096511818,184.76949788221,33.7511930515928,-28.25,1.85,19.65
7264,2025-12-29 06:10:01,3.9055067642724737,1420.1931525748032,167.28152474461768,80.41513663935626,184.8122654718587,33.75118547418607,44.87,1.87,93.31
7265,2025-12-29 06:10:11,4.222739805347828,1419.909688007874,167.13987679142087,80.4416364646721,184.85490637559016,33.75117783721611,104.7,1.89,153.67
7266,2025-12-29 06:10:21,4.005644818941036,1420.5081132047244,166.99753215672737,80.4680415135621,184.89750302931088,33.751170126415595,-21.6,1.91,27.89
7267,2025-12-29 06:10:31,4.054976634795807,1420.5553572992128,166.85423573439917,80.49439774829403,184.94013043940512,33.75116232825004,-31.58,1.93,18.46
7268,2025-12-29 06:10:42,3.738870153963802,1420.429373047244,166.70471840506113,80.5216598668551,184.98433998706946,33.751154154217275,-4.99,1.95,45.61
7269,2025-12-29 06:10:52,3.718527088005942,1420.5238612362205,166.55956737963612,80.54789569171813,185.0269994511896,33.751146183353846,-24.93,1.98,26.21
7270,2025-12-29 06:11:02,4.273177855875957,1420.5238612362205,166.41303860999713,80.57415317370157,185.06980814983717,33.751138102238734,-24.93,2.0,26.75
7271,2025-12-29 06:11:13,3.7043003765286926,1420.3348848582677,166.26606568010422,80.60026335871098,185.11249168593412,33.7511299626056,14.96,2.02,67.19
7272,2025-12-29 06:11:23,3.8105847059672016,1420.114412417323,166.11789064061261,80.6263596772019,185.15526903040418,33.751121722792405,61.49,2.04,114.27
7273,2025-12-29 06:11:33,3.886583505197521,1420.5553572992128,165.96899754761205,80.65235504706483,185.19799860863753,33.75111340994102,-31.58,2.06,21.76
7274,2025-12-29 06:11:43,3.739347385772035,1420.5868533622047,165.8195164948254,80.67822635242402,185.2406428630077,33.751105031746626,-38.22,2.08,15.67
7275,2025-12-29 06:11:54,4.141238356972636,1420.5396092677167,165.6640231083063,80.70489994289306,185.28473554385917,33.75109628291061,-28.25,2.1,26.22
7276,2025-12-29 06:12:04,4.113026435039998,1420.5711053307086,165.5118588493625,80.73076990184474,185.32762409198338,33.751087689043864,-34.9,2.13,20.14
7277,2025-12-29 06:12:14,3.723390301915714,1420.5553572992128,165.35930337557184,80.75647810411344,185.3703678342343,33.75107904182493,-31.58,2.15,24.03
7278,2025-12-29 06:12:24,3.9050891641645933,1420.2089006062993,165.2057137911882,80.78213230603185,185.41314649701303,33.75107030521678,41.55,2.17,97.72
7279,2025-12-29 06:12:34,3.870477888099302,1420.397876984252,165.05169610909024,80.80763062971148,185.45579080956674,33.75106151408084,1.66,2.19,58.41
7280,2025-12-29 06:12:45,4.09418963927088,1420.5553572992128,164.8969660607715,80.83302020797363,185.4983798131488,33.751052652673856,-31.58,2.21,25.75
7281,2025-12-29 06:12:55,4.17052827967359,1420.5711053307086,164.7407409404932,80.85842722048775,185.54112669394104,33.75104367634821,-34.9,2.24,23.0
7282,2025-12-29 06:13:05,3.7154019446358717,1420.5868533622047,164.58386680819817,80.88371198325535,185.58379789007162,33.751034633917286,-38.22,2.26,20.26
7283,2025-12-29 06:13:16,3.941061860990004,1420.5553572992128,164.4206372939152,80.90978155420763,185.6279317673645,33.7510251953497,-31.58,2.28,27.51
7284,2025-12-29 06:13:26,3.4628212203499658,1420.397876984252,164.26182570121725,80.93491375898532,185.67061400015248,33.75101598388252,1.66,2.31,61.34
7285,2025-12-29 06:13:36,3.459261679160619,1420.2718927322833,164.10272191054534,80.95986561160099,185.71312366367778,33.75100672820216,28.25,2.33,88.51
7286,2025-12-29 06:13:46,3.7438343785252215,1420.5553572992128,163.9421472431657,80.984820795102,185.75577467093441,33.750997360054825,-31.58,2.35,29.28
7287,2025-12-29 06:13:56,3.3055923323946246,1419.689215566929,163.78072319328362,81.009680393799,185.798399655729,33.75098791587567,151.23,2.37,212.68
7288,2025-12-29 06:14:07,3.390208417702013,1420.0829163543308,163.616806161857,81.03469307853851,185.84142800375156,33.75097829944454,68.14,2.4,130.19
7289,2025-12-29 06:14:17,3.3899611487871084,1420.5868533622047,163.4530738539535,81.05944801473501,185.88415465187413,33.75096866804825,-38.22,2.42,24.43
7290,2025-12-29 06:14:27,3.7709470739103494,1420.5868533622047,163.28849295844418,81.08410267540995,185.92685092853975,33.75095896148871,-38.22,2.44,25.04
7291,2025-12-29 06:14:38,3.969480650234047,1420.5711053307086,163.11739423692765,81.10949356744646,185.9709738465636,33.75094884446759,-34.9,2.47,28.99
7292,2025-12-29 06:14:48,4.090234685496611,1420.5238612362205,162.9515083101513,81.13387983292235,186.0134985910026,33.75093901105433,-24.93,2.49,39.57
7293,2025-12-29 06:14:58,3.441480541994892,1420.5081132047244,162.78367119677537,81.15832409603502,186.05627238299974,33.75092903802897,-21.6,2.52,43.51
7294,2025-12-29 06:15:08,3.980660739074793,1420.5711053307086,162.61440597341516,81.18274589243082,186.09915754919996,33.750918956458015,-34.9,2.54,30.84
7295,2025-12-29 06:15:18,4.628726187802243,1420.5396092677167,162.44514873823323,81.20693776143032,186.14179029270957,33.75090885227619,-28.25,2.56,38.1
7296,2025-12-29 06:15:29,3.816897051415353,1420.5081132047244,162.27447427361966,81.23110319175365,186.18452970571155,33.750898640802646,-21.6,2.59,45.38
7297,2025-12-29 06:15:39,3.657423436566148,1420.5868533622047,162.10245837563366,81.25522853601227,186.22735397271532,33.750888326703375,-38.22,2.61,29.39
7298,2025-12-29 06:15:49,3.7788318292646323,1420.5553572992128,161.9249482638828,81.27988514397764,186.27128523271696,33.750877660336535,-31.58,2.64,36.68
7299,2025-12-29 06:16:00,3.7892112003172826,1419.7994517874017,161.74975642957733,81.30398417214684,186.314386384141,33.75086711122198,127.97,2.66,196.86
7300,2025-12-29 06:16:10,3.5994913156984865,1420.429373047244,161.57470471632806,81.3278328952374,186.35720200875892,33.75085654933322,-4.99,2.69,64.55
7301,2025-12-29 06:16:20,3.99963638511079,1420.5711053307086,161.39948467698648,81.35147592987452,186.3998107458889,33.75084595669912,-34.9,2.71,35.27
7302,2025-12-29 06:16:30,4.512687304676476,1420.5396092677167,161.22218230065297,81.37516978011048,186.4426765076665,33.75083521785145,-28.25,2.74,42.57
7303,2025-12-29 06:16:41,3.898301184057445,1420.5396092677167,161.0437935317007,81.39877783145987,186.4855550887467,33.75082439319699,-28.25,2.76,43.21
7304,2025-12-29 06:16:51,3.6494369112623133,1420.224648637795,160.86538670186076,81.42215920501728,186.5281906437215,33.750813547993545,38.22,2.79,110.34
7305,2025-12-29 06:17:01,3.3385173480505017,1420.6026013937008,160.68519285874316,81.44554490522202,186.57100542938988,33.750802575021666,-41.55,2.81,31.22
7306,2025-12-29 06:17:11,3.7310466071660358,1420.5711053307086,160.49867113365028,81.469511321374,186.61506487542778,33.750791197087324,-34.9,2.84,38.54
7307,2025-12-29 06:17:22,4.385554354114134,1420.5553572992128,160.3167433613543,81.49265446947862,186.65778883052974,33.750780080760855,-31.58,2.86,42.52
7308,2025-12-29 06:17:32,3.1498689459415345,1420.0199242283463,160.13364214963673,81.5157172611436,186.70054207091863,33.750768874747955,81.43,2.89,156.2
7309,2025-12-29 06:17:42,3.6517809409916566,1420.5238612362205,159.94934592626814,81.53870060093111,186.74332812919636,33.75075757795002,-24.93,2.91,50.5
7310,2025-12-29 06:17:52,3.7847535950889295,1420.382128952756,159.7645212288954,81.56152077813778,186.78599207928968,33.75074623153546,4.99,2.94,81.08
7311,2025-12-29 06:18:03,4.369026226749327,1420.5238612362205,159.5788903077356,81.58421223190756,186.8285986432143,33.75073481881391,-24.93,2.97,51.83
7312,2025-12-29 06:18:13,4.802711961596614,1420.2718927322833,159.39156316627697,81.60688176327838,186.87135043352487,33.7507232852668,28.25,2.99,105.69
7313,2025-12-29 06:18:23,4.156676164110181,1420.5553572992128,159.19704821891625,81.63018020336997,186.9154866149595,33.75071129215309,-31.58,3.02,46.56
7314,2025-12-29 06:18:33,3.4048568584431536,1419.8151998188978,159.00774026586635,81.65262198381437,186.95819423948055,33.750699603969565,124.64,3.05,203.46
7315,2025-12-29 06:18:44,4.6694479710157,1420.5396092677167,158.81749334312138,81.67494620686789,187.00087147901021,33.750687842313894,-28.25,3.07,51.24
7316,2025-12-29 06:18:54,3.926361725345714,1420.5553572992128,158.62574150580832,81.69721749898916,187.0436439015841,33.75067597240018,-31.58,3.1,48.6
7317,2025-12-29 06:19:04,3.334731234537287,1420.5711053307086,158.43334121070458,81.71933514318113,187.08631966006757,33.75066404747941,-34.9,3.12,45.97
7318,2025-12-29 06:19:14,3.7598572025981127,1420.5711053307086,158.23816489443522,81.74154024091983,187.12936752504794,33.75065193577503,-34.9,3.15,46.66
7319,2025-12-29 06:19:25,4.229188165828063,1420.5081132047244,158.04296038100338,81.76351782715182,187.1721795043495,33.750639807962145,-21.6,3.18,60.66
7320,2025-12-29 06:19:35,4.995150458091601,1420.5238612362205,157.8476367192936,81.78528050755303,187.2147785644202,33.750627658835036,-24.93,3.21,58.03
7321,2025-12-29 06:19:45,3.2811777106369107,1420.2089006062993,157.64405714918308,81.80772276120213,187.2589271942367,33.75061498185889,41.55,3.23,125.23
7322,2025-12-29 06:19:56,3.733303158776394,1420.4608691102362,157.44619644169035,81.82930224274558,187.3015935001993,33.750602647432856,-11.63,3.26,72.75
7323,2025-12-29 06:20:06,3.4380556655869583,1420.161656511811,157.2470918013037,81.85078884764772,187.34429044688986,33.75059022239748,51.52,3.29,136.61
7324,2025-12-29 06:20:16,3.4538275666628806,1420.5553572992128,157.04756874821308,81.87209321751281,187.3868412973967,33.750577758522205,-31.58,3.31,54.22
7325,2025-12-29 06:20:26,3.887137513095823,1419.689215566929,156.84747404271198,81.89323259306832,187.42928022295555,33.75056524654338,151.23,3.34,237.73
7326,2025-12-29 06:20:36,3.941426941707178,1420.5396092677167,156.64556234753138,81.91433705627787,187.4718704096859,33.75055260876201,-28.25,3.37,58.96
7327,2025-12-29 06:20:46,3.3143092703311936,1420.2089006062993,156.44229393120213,81.93535571421252,187.51451250398947,33.75053987408454,41.55,3.4,129.48
